danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
0.694,0.697,8,-7.373,0,0.0379,0.162,0.0,0.0821,0.379,89.966,4nTIY6vSiw19IzzPKKqCU9,178329,4
0.659,0.654,7,-7.196,1,0.355,0.0692,0.0,0.107,0.551,77.671,604nLP9IzHMs8qZEnoVpoB,178065,4
0.426,0.539,1,-7.75,0,0.231,0.0888,1.83e-06,0.187,0.537,81.528,1vdriVHaC2ACrH7e4bLUiN,159018,4
0.863,0.716,1,-6.332,0,0.154,0.195,0.0,0.145,0.961,132.076,3QpVmv8HQK5NrqqHr8Rqle,163636,4
0.675,0.577,7,-5.431,0,0.338,0.331,0.0,0.0857,0.568,193.777,4OTkgeynnnEAEcXxIhQaa3,222680,4
0.71,0.713,11,-5.229,1,0.22,0.042,0.0,0.181,0.568,158.109,56r2I3E35k5NzlSmlqme3E,122279,4
0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,2rFsFjq0D9JAmc0APpCO6P,174730,4
0.789,0.517,6,-7.969,0,0.0974,0.406,0.0,0.113,0.442,124.935,6g7mxsdmqw5NzIFojwVqkT,234240,4
0.626,0.673,6,-6.658,0,0.252,0.366,0.0,0.111,0.315,89.877,5YwzeiG4Rp2TdO0kLuZYmF,174333,4
0.759,0.56,6,-6.911,1,0.151,0.0739,0.0,0.111,0.676,149.038,487vYGx8QjbRJXNQNV48MI,157852,4
0.432,0.642,11,-5.408,0,0.337,0.216,0.0,0.156,0.726,78.379,7fuhbll3rlTvu1AJhnzmdG,154286,5
0.785,0.457,1,-8.002,0,0.0621,0.29,0.0,0.122,0.687,128.93,0LVzzZWDLKIdOAMIt8utfc,139535,4
0.51,0.516,4,-7.599,0,0.107,0.342,0.0,0.0968,0.427,111.941,3Hj6IamoIttqWqiKpEcUN8,162857,5
0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,73fBYSkQP4rSnjQwP6cXlf,201596,4
0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,2DQNYMRjisN3KAPj1bEwOI,195429,4
0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,2JPLbjOn0wPCngEot2STUS,206710,4
0.778,0.577,10,-6.327,0,0.0474,0.277,0.0,0.09,0.661,90.005,662buKU5f4M2CK5azWNWkk,218667,4
0.672,0.683,10,-5.685,0,0.187,0.0905,0.0,0.106,0.462,141.785,6onrI7g7RwdkjdzIxQcADn,261120,4
0.841,0.552,8,-6.428,1,0.131,0.0856,4.45e-06,0.281,0.867,79.998,6gI7UZyH9wwAaRfcF070Hz,229012,4
0.778,0.736,10,-6.007,1,0.145,0.516,0.0,0.431,0.639,169.979,4HLGAcqh05iAqsCCs8ayrq,216000,4
0.819,0.785,5,-5.261,1,0.0619,0.137,0.0,0.0939,0.884,80.011,1BYAfaNZrdoKTH8oOfRYtz,226013,4
0.827,0.712,1,-5.814,0,0.195,0.00873,0.000619,0.216,0.773,167.984,6vtFApLsXuSSiBRmpf81nW,242987,4
0.865,0.343,5,-7.994,1,0.346,0.000374,0.00207,0.159,0.667,87.977,1kwtHmqEr6rSyUwrBTtE9j,223586,4
0.76,0.671,9,-5.346,1,0.21,0.0405,0.0,0.0998,0.799,171.985,1VWt77dKnq3JxD27J5yrQD,209240,4
0.721,0.803,1,-3.157,0,0.139,0.122,0.0,0.818,0.965,170.007,3Ivr49WVgQvb1WeSHLNjrI,236453,4
0.831,0.77,6,-4.416,0,0.0437,0.00351,0.00689,0.0962,0.972,95.987,415wE8LO2gRTD98ewCFsoN,150440,4
0.78,0.524,9,-6.011,0,0.137,0.327,2.81e-05,0.175,0.88,79.817,1mckV7ATJb5ji2IWSLw5Ci,266813,4
0.836,0.549,11,-5.23,1,0.127,0.116,1.03e-05,0.279,0.743,89.956,1k9gal6knAHwnqAZij5Njj,226667,4
0.853,0.625,10,-6.535,1,0.0582,0.0964,0.000135,0.113,0.737,91.975,2KYSLNGF18APaoph6oWGeR,213943,4
0.826,0.504,8,-7.355,1,0.14,0.152,4.85e-05,0.369,0.509,91.999,1umsf4U25zgSTmDdZBrw1h,188691,4
0.579,0.687,6,-8.23,0,0.0618,0.00491,0.0,0.181,0.392,168.157,2uRYDVW03eo85NZYyySmL6,232253,4
0.843,0.549,6,-8.018,0,0.164,0.0948,0.0,0.155,0.542,83.982,4tIXYRWMKZKbm09SuYY6Cn,233000,4
0.718,0.712,11,-4.366,1,0.174,0.512,0.00121,0.104,0.531,180.034,7wdIUXg3ZCihmxOHg9SKmY,189653,4
0.781,0.718,6,-3.795,0,0.0688,0.177,1.18e-06,0.0654,0.772,89.945,5A4CXJ9PeCgNpf87thE09L,184653,4
0.753,0.505,2,-7.569,1,0.0641,0.105,0.0,0.109,0.36,149.015,1mBS9y4HZiDej7B9ItA6w3,224507,4
0.734,0.836,10,-4.803,0,0.0736,0.0171,1.71e-05,0.179,0.622,80.002,2HjI81rRo6X4B1Cn0XF024,270741,4
0.685,0.515,1,-5.662,0,0.241,0.62,6.07e-05,0.107,0.664,86.492,2tFM1cp2hCFGytzjcCKxIr,201813,4
0.813,0.633,6,-4.781,0,0.116,0.3,6.58e-06,0.097,0.807,94.011,5KR0LtzqAClGQZITFCTosM,177920,4
0.727,0.802,8,-2.947,0,0.0702,0.278,4.47e-06,0.157,0.418,130.057,2PPxTebgJp5jSLzLdIMQAC,226627,4
0.843,0.731,11,-5.583,0,0.134,0.259,0.0,0.306,0.636,93.013,2RmEwpGQUmtADQE75fwClq,238107,4
0.777,0.564,11,-7.658,0,0.114,0.00724,3.04e-06,0.056,0.749,170.026,4XHltpfCF09j2baGBMioDE,232789,4
0.764,0.685,8,-5.548,0,0.0599,0.27,0.0,0.318,0.925,82.027,4DWpqQ19zonvHCrJj8UY98,187720,4
0.646,0.635,9,-1.768,1,0.175,0.217,0.0,0.112,0.145,189.864,2GLcEanZvYgHeTYLpSxLkk,187053,4
0.652,0.595,11,-4.04,1,0.117,0.15,0.000106,0.0836,0.421,172.277,6SJnTLsPARmSsYqNjoGK8k,151147,4
0.734,0.64,7,-6.718,0,0.0533,0.299,0.0,0.125,0.618,151.997,0FmFTvtqxllyto37OxKpaA,234333,4
0.735,0.788,7,-4.375,0,0.16,0.667,5.82e-06,0.0721,0.453,168.996,31a4XjvLNlxMrvrFItr9wa,203093,4
0.788,0.602,7,-6.451,0,0.0367,0.368,6.77e-05,0.126,0.269,82.009,4ImYEPU0BVBjJV5fiKfuwZ,190766,4
0.457,0.42,4,-7.27,1,0.128,0.903,0.0,0.0988,0.254,87.033,0Nqj9gdw3bUaAfQGG8RNfB,138680,4
0.613,0.544,5,-7.729,0,0.29,0.496,0.000195,0.139,0.552,109.346,6d38Tlc8jITOqu0SplHM49,178920,4
0.672,0.538,0,-7.375,0,0.125,0.113,0.0,0.11,0.364,107.005,7GZ6O1wPoteVmoOgEWdT74,227267,4
0.756,0.646,7,-5.795,1,0.319,0.152,1.81e-05,0.108,0.429,176.088,0kz9D4K5TPUCIfB1zrYlG5,242573,4
0.761,0.614,11,-5.617,1,0.197,0.255,0.0,0.362,0.649,155.995,3rlUtUs8f5g3KMK6SBhhGy,352933,4
0.701,0.663,1,-6.944,1,0.153,0.405,0.0053,0.102,0.737,186.006,4KrqkI1j0lWao9SyGgAvl0,139787,4
0.682,0.682,3,-4.481,1,0.0512,0.547,1.31e-05,0.185,0.414,164.989,7ltYzQr4a0TWB3XUP3VjhN,232973,4
0.91,0.65,11,-5.89,0,0.0491,0.0164,2.5e-06,0.0816,0.705,108.062,3dL1g3FJRgKS4cunTmYVOn,196700,4
0.863,0.716,1,-6.332,0,0.154,0.195,0.0,0.145,0.961,132.076,2vgG9QbtNpaMfk5jZDzYAy,163636,4
0.749,0.5,11,-8.206,0,0.453,0.39,0.0,0.0895,0.29,129.694,4TXvUwlugfzvtQf1CzMaSC,165694,4
0.773,0.61,9,-5.219,1,0.198,0.112,0.0,0.199,0.364,178.112,6l3L64qbQoJUYkIhH1h3ri,213161,4
0.885,0.752,10,-2.682,1,0.0635,0.234,0.0,0.18,0.679,90.034,2R2qdDSlJsl4EpJWcou49N,178881,4
0.807,0.581,5,-7.16,0,0.0465,0.315,0.000235,0.31,0.881,96.996,3p1hRfHqUPYItTEbc4ogaq,174107,4
0.838,0.753,8,-3.591,1,0.0645,0.639,0.000179,0.139,0.777,99.992,19dExefcU1IS2wV6YbNKuw,187734,4
0.807,0.836,6,-4.614,0,0.0488,0.191,1.93e-05,0.078,0.847,89.991,7JjeITy2jCVUS3Q2qkogYg,192521,4
0.686,0.381,8,-8.369,1,0.18,0.532,0.0,0.289,0.35,136.413,0lmDhijYhXrzvLeDbOP3iX,200334,4
0.439,0.72,1,-6.593,1,0.233,0.289,0.0,0.108,0.606,97.531,7mP1G2qfxiqCoHaTvQ2WHf,213060,3
0.878,0.579,0,-7.292,1,0.369,0.112,0.0,0.204,0.51,149.893,2nDWvZb0htYG0NrHS2Otr0,159973,4
0.853,0.655,2,-7.608,1,0.491,0.0541,0.0,0.0754,0.353,145.971,1XRnT26MHosnbqKRARoiYx,164384,4
0.722,0.759,1,-7.083,0,0.233,0.531,2.6e-05,0.295,0.906,140.157,5GeK1dzaWROelT1TuCZcOu,178286,4
0.82,0.675,7,-7.671,1,0.377,0.344,0.000129,0.279,0.736,146.235,1KS2xekQbpzkSQr9NSb92W,118000,4
0.783,0.586,0,-9.495,0,0.29,0.297,0.0,0.328,0.879,149.945,2MUsCtCiWQba1poyPnjS16,128000,4
0.885,0.741,10,-7.967,1,0.381,0.357,0.0,0.342,0.603,139.144,1vv3MYU4B9CHD4fqeqjMI4,110375,4
0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,7sn1WxRVdFrF9oyCnpg3nX,123263,4
0.836,0.564,1,-7.488,1,0.101,0.0245,0.0,0.134,0.219,99.927,4DZZcY3jKynwmq5ROzTbR3,117631,4
0.843,0.647,7,-8.174,0,0.374,0.0685,0.0,0.11,0.611,152.058,0NJJYsHmFA8UdPAKrt9dwX,151269,4
0.795,0.339,11,-13.576,0,0.0519,0.266,1.28e-06,0.069,0.14,102.007,2LJgli8upqGqGCxRzll6O2,138807,4
0.764,0.661,11,-9.096,0,0.506,0.193,0.0,0.0941,0.331,100.073,16j1HHCG7jJiEssMwbIsww,196750,4
0.818,0.758,6,-5.17,0,0.379,0.478,2.49e-06,0.0931,0.618,144.945,1BkvYEOZ3Q3MgOAgzKzrc3,211514,4
0.756,0.879,7,-2.886,1,0.103,0.033,0.0,0.0852,0.755,119.866,3jdngTQIgFcJgnSEgyCNRT,153865,4
0.813,0.875,7,-3.768,0,0.188,0.29,0.0,0.0292,0.74,90.049,06IceO7e9isF3nX3y7dOTe,240000,4
0.84,0.718,1,-6.451,1,0.246,0.0624,0.0,0.265,0.903,135.95,0i3NttvTpg7LfcDfxOXQZb,220840,4
0.784,0.592,6,-7.592,0,0.312,0.203,0.0,0.0854,0.926,149.895,5eyYGTJjlPKbboPEuqcgqe,224027,4
0.727,0.555,4,-8.403,0,0.354,0.512,0.0,0.277,0.821,75.101,2HJaaQZ2gacplYqAkLxnYV,286434,4
0.884,0.75,7,-5.799,1,0.287,0.239,0.0,0.155,0.663,139.974,0eIcb5LJKqfI0G8QLPWPlw,220318,4
0.768,0.627,1,-7.051,1,0.312,0.183,0.0,0.0919,0.727,77.986,7M8aWl5UbVX76NlcxPN00h,155430,4
0.84,0.636,6,-7.863,1,0.305,0.375,0.0,0.32,0.907,109.886,1zVxGGzEkbMp2DeCU7OhHh,212220,4
0.786,0.534,4,-11.266,0,0.327,0.179,0.0,0.117,0.397,84.997,0WxLsjqoqkB5Tc5O4oCj2O,271100,4
0.638,0.644,4,-4.923,0,0.307,0.196,0.0,0.093,0.482,72.437,58l2feWi1HGBPRj0nUuhQF,244899,4
0.666,0.543,0,-7.88,0,0.31,0.286,0.0,0.275,0.515,80.55,32utkBFLreNW7bPt1Qqqvt,220266,4
0.843,0.452,8,-5.56,0,0.0553,0.129,0.0,0.184,0.412,110.054,4MDrivy3r4o5Pj1Qpe9pqr,226953,4
0.562,0.453,1,-9.279,1,0.267,0.414,0.0,0.147,0.424,89.601,0pncjzlD2FrQUGV0bztDyD,196703,4
0.701,0.598,5,-6.518,0,0.0958,0.543,0.0,0.113,0.434,137.007,2cwpaGEVjksy5O0vTUBueU,244429,4
0.631,0.835,3,-5.421,1,0.0973,0.245,0.0,0.148,0.936,150.087,3jp3E4QmcWugj9b6tnQ4SS,226430,4
0.852,0.481,10,-9.949,0,0.161,0.383,0.0,0.0976,0.32,89.035,4oJ4cxRjUXKFESARROyD0u,202440,4
0.723,0.685,7,-5.631,0,0.0612,0.0931,0.0,0.117,0.607,168.063,4EU3rhuWYyI46SKykfrQyj,211315,4
0.499,0.762,11,-4.489,1,0.218,0.443,0.0,0.137,0.512,76.995,30t9smohiwcsWePn1V18Ce,216533,1
0.571,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.173,0.393,168.169,0EhpEsp4L0oRGM0vmeaN5e,232253,4
0.543,0.869,6,-4.494,0,0.206,0.386,0.000152,0.0741,0.916,95.096,0JQtwNPhUOhqxnMniHx9Bg,187027,4
0.7,0.722,7,-3.767,1,0.158,0.218,1.67e-05,0.0781,0.602,89.969,1h6uUVGbWRhL81EqDDMW8G,194613,4
0.693,0.621,8,-7.265,1,0.469,0.272,0.0,0.231,0.488,172.02,4DXFXGCrBg0kwSmEb2v8sv,234440,4
0.753,0.813,0,-3.36,0,0.282,0.337,0.0,0.0615,0.754,95.14,0RhXhRxHLkvTvvhzpDEZCZ,257694,4
0.76,0.686,1,-4.652,1,0.0663,0.0644,0.000677,0.104,0.319,93.952,0Jt7HadvHkGQTo2pujSRJ9,237467,4
0.661,0.824,11,-3.969,1,0.269,0.126,0.0,0.362,0.467,90.06,3fGZpnb7QfdSge8GQ3d00e,242641,4
0.694,0.848,6,-5.18,0,0.433,0.203,0.0,0.413,0.738,129.156,1QU9o0sBnbi39W0Rtel5Br,120760,5
0.695,0.656,9,-4.118,1,0.225,0.323,0.00148,0.217,0.834,89.91,4zhXKlWnqJ7ldNvP0FlwLZ,202653,4
0.561,0.652,0,-4.419,0,0.427,0.591,2.01e-06,0.198,0.802,73.058,12F4zBhSEc7fq7IEiBWaSk,283213,3
0.683,0.862,7,-2.499,1,0.194,0.0974,0.0,0.0473,0.561,91.903,1bQmjuMVDQ4hXJaRq9b6c6,169681,4
0.737,0.668,2,-4.106,1,0.247,0.191,2.55e-05,0.103,0.504,96.08,4y8LCdtO85p2syC6Fy0CXh,221507,4
0.749,0.762,1,-2.46,1,0.311,0.149,1.45e-05,0.0897,0.792,96.032,0fKu4oLTNPWHF69pBIxs5W,237494,4
0.653,0.864,7,-4.454,0,0.349,0.137,0.0,0.298,0.669,96.0,3nKXxu0CL00tjkDqHA6QUP,152267,4
0.494,0.723,6,-5.995,1,0.352,0.0322,0.0,0.56,0.397,191.873,4h9oEVeNbn15WRXutg702W,207534,4
0.439,0.72,1,-6.593,1,0.233,0.289,0.0,0.108,0.606,97.531,48MsdL5Med93EyIwINl5qY,213060,3
0.64,0.829,5,-5.479,0,0.0951,0.0814,0.0,0.275,0.866,184.102,6Etd8i0SOCJyNgz3fDnY8V,219661,4
0.768,0.703,7,-11.106,0,0.129,0.313,0.0,0.12,0.786,93.99,5pUCe0d9dGYqcbKIciDR4S,194040,4
0.775,0.914,7,-4.738,1,0.159,0.193,0.0,0.427,0.817,98.031,3yoO9jbPHRxAsoUuyx4gG3,189027,4
0.739,0.856,0,-4.961,1,0.0516,0.374,0.0,0.399,0.951,94.997,1GOIAycOrAxruZeqSfRvfT,203848,4
0.737,0.918,9,-5.843,0,0.098,0.246,0.0,0.29,0.804,110.038,2J2zdC7KAUrt0VkUNlBcCN,179107,4
0.671,0.943,0,-2.516,0,0.0877,0.192,1.9e-06,0.108,0.625,95.009,0k9udXKJTLICV2EPKdMukD,196733,4
0.804,0.855,5,-3.492,1,0.139,0.0627,0.0,0.208,0.726,94.007,7rKme5mKIHtI1U6xUNWBPu,199727,4
0.768,0.778,9,-8.451,0,0.0863,0.0376,1.98e-05,0.0569,0.735,105.033,4NxlkHIhj5CRIHxcT6xdHf,218053,4
0.717,0.82,2,-5.83,1,0.0609,0.0631,0.0,0.065,0.57,96.033,0Qv8m32kSMeRU2QcVAVAJK,196053,4
0.674,0.875,9,-5.751,0,0.039,0.3,0.000173,0.312,0.855,96.982,43UjXhD9MyvanzChlZsd2V,213173,4
0.491,0.694,0,-10.875,1,0.155,0.156,0.0,0.207,0.672,95.015,1GTISrKxfEQHnRXeB5wRhN,1736853,4
0.788,0.602,7,-6.451,0,0.0367,0.368,6.77e-05,0.126,0.269,82.009,6lOrOSBGBDZXIQALvs8igt,190766,4
0.772,0.546,0,-9.093,1,0.115,0.0118,0.0,0.284,0.37,139.989,6kDXGEm0VGEbs0ZtFp2EUL,220404,4
0.499,0.762,11,-4.489,1,0.218,0.443,0.0,0.137,0.512,76.995,7KT3CCZSE1figy4vTC7SmH,216533,1
0.714,0.671,5,-5.119,1,0.362,0.292,0.0,0.325,0.641,169.727,0oH5xU62ug6u7lISfRLdw9,229827,4
0.788,0.711,4,-5.317,0,0.0674,0.43,0.000383,0.242,0.679,124.922,0JN2di9UXBxKYbNdLgkXmA,239120,4
0.863,0.666,1,-4.158,0,0.152,0.212,0.000493,0.103,0.838,163.908,5j8RynxM3yc1ACdAnADKNV,178947,4
0.711,0.856,0,-3.794,1,0.109,0.0964,3e-06,0.307,0.857,99.043,3Z6jKeWsJbop3VabDB9aKM,193771,4
0.683,0.673,1,-4.434,0,0.2,0.14,1.02e-06,0.109,0.507,185.942,3nXvaCQZdIumr5KOukaAMJ,156533,4
0.814,0.632,5,-5.745,1,0.114,0.0588,3.86e-06,0.0839,0.632,90.995,77d3viybiBmVmwOrkFzF5B,150853,4
0.835,0.549,7,-9.069,1,0.117,0.269,2.71e-06,0.0957,0.684,104.997,3vFsVOq0HoDQUHj9DXNwTR,192056,4
0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,4UlxWQlgOQ0mog21YSFIX5,155825,4
0.703,0.762,9,-3.606,1,0.117,0.494,0.0,0.0965,0.849,93.97,3L6KsayX2AKJpeVQLqNiLC,211040,4
0.706,0.815,9,-4.45,1,0.334,0.252,0.0,0.0927,0.556,90.044,31tca6Ew0o2nm9iYgsKx9L,162347,4
0.705,0.721,1,-4.867,0,0.178,0.198,3.83e-06,0.33,0.43,175.997,6bkTd2mFxzl1sIXPB3vAVV,170385,4
0.791,0.808,6,-2.386,0,0.0993,0.318,0.0,0.266,0.921,95.017,25ya4MDggjYk9B0Lxw3WLT,164800,4
0.86,0.815,1,-3.489,1,0.242,0.194,6.84e-05,0.0651,0.692,90.074,2tEP0abyuJkBKT7hkAWJ0o,154437,4
0.761,0.644,9,-4.496,1,0.0523,0.344,1.55e-06,0.274,0.696,83.986,2woAODQbjJ8rztI04sKjfK,171832,4
0.759,0.767,6,-5.885,1,0.105,0.275,4.96e-06,0.0972,0.776,180.104,4yQorLx0fQgVqHh0oBVKR3,218067,4
0.574,0.891,0,-3.665,0,0.157,0.0847,0.0,0.16,0.707,100.978,6fAARkK3R6cZmooQW9h3fv,183240,4
0.734,0.576,2,-5.123,1,0.225,0.0457,0.0017,0.0344,0.561,180.033,58vxTDAJOIHlLfbMtPK85G,186667,4
0.74,0.63,11,-6.634,0,0.0832,0.0212,0.0,0.299,0.763,89.952,4fR1kIP6YUitR7jitnISFc,177333,4
0.737,0.733,0,-2.936,1,0.0734,0.0211,9.34e-06,0.058,0.654,173.973,2BE6AcQXGLXWnVoqbPLTch,245400,4
0.625,0.616,4,-7.277,0,0.219,0.174,1.81e-05,0.0945,0.434,176.076,6yclwOJLotdMgAAbZh8fdy,182227,4
0.717,0.758,5,-2.367,0,0.0718,0.37,0.000303,0.0861,0.96,175.951,0D2fXYxHYQyBrPzxxlm3PQ,222387,4
0.866,0.508,2,-6.858,1,0.15,0.0588,0.0,0.138,0.416,94.002,5yqQlQJS90oxGC5H30FPkI,218093,4
0.773,0.613,1,-7.691,1,0.0958,0.195,0.000302,0.0664,0.894,167.922,6vXq1TJGfYDEhFKnjl22hc,180027,4
0.86,0.812,11,-3.44,0,0.297,0.177,0.0,0.15,0.698,92.026,16TnhdGSI4gHBsuFd9vEIu,170440,4
0.703,0.733,6,-4.971,0,0.337,0.104,0.0,0.205,0.61,174.105,60m4ivjQfeskM3PdLgLMMz,215573,4
0.788,0.602,7,-6.451,0,0.0367,0.368,6.77e-05,0.126,0.269,82.009,4DvrOeeRazlgfaKSNvXwI4,190766,4
0.647,0.708,0,-4.653,1,0.182,0.371,0.000101,0.126,0.801,91.489,6hF6Q4dgTIRuTBC56ssgGA,185733,4
0.523,0.678,1,-5.51,1,0.101,0.0435,0.0,0.0968,0.377,119.841,2bd3jYabup54HxyD53uIU3,205347,5
0.73,0.943,11,-2.118,0,0.0561,0.169,5.45e-05,0.607,0.783,94.978,6LSmOh9hiaIviU89pdZQrv,149400,4
0.889,0.661,7,-3.174,0,0.0597,0.147,3.61e-05,0.0821,0.596,95.003,0xpMMWLMf846lavBpws8bB,229707,4
0.532,0.688,9,-4.19,1,0.0764,0.245,0.0,0.167,0.365,188.08,0ZBb1d8LO0PviJreNktB3o,169149,4
0.856,0.857,8,-7.105,0,0.0539,0.114,0.0,0.0722,0.925,120.042,2m8s6gvPAkeNSMwhkXsY6p,235731,4
0.824,0.774,2,-5.917,0,0.0775,0.201,0.000107,0.476,0.853,106.022,4oEXNvSRN9OY5H3oFd1Gb7,188320,4
0.856,0.721,7,-4.928,1,0.108,0.132,0.00471,0.182,0.642,94.991,4zGJdz2gl0i8rPJnulQ3Z9,189507,4
0.665,0.724,10,-2.83,0,0.0708,0.111,0.0,0.075,0.893,161.958,0iB5gbDGDZzwjX3ICsrmHW,184520,4
0.806,0.744,2,-4.323,1,0.129,0.101,7.33e-05,0.368,0.777,145.05,2MNd8PgxBTyX8lw1l2BjmC,215193,4
0.762,0.945,11,-0.965,1,0.0904,0.0503,0.0,0.232,0.77,104.929,06rW2C0EXObQlnibCyLn3R,196973,4
0.682,0.608,2,-5.105,0,0.0694,0.0195,1.18e-05,0.115,0.425,90.064,4obMdBq1nGJeCSXwweGWgA,187373,4
0.705,0.896,11,-2.647,1,0.0606,0.00851,0.0,0.118,0.84,76.024,1PkE8LrFiHRqMq4Ik3w1pk,220773,4
0.788,0.493,10,-9.005,0,0.0566,0.472,1.03e-05,0.23,0.342,134.999,0UT1rpFwDw5GLM7jDVs9pN,270609,4
0.74,0.172,11,-8.669,1,0.0497,0.658,0.0,0.133,0.664,122.951,4GwfjONzvqJbVeDo49VC6J,189500,4
0.742,0.691,7,-5.475,1,0.12,0.404,0.0,0.25,0.89,166.0,13uNoya57K5VNU7ED6kxEB,231325,4
0.618,0.67,9,-7.771,0,0.445,0.39,0.000287,0.0921,0.359,159.538,2Wfd9OatGeVLFvCbgw0gMP,144483,4
0.827,0.644,4,-6.319,0,0.0624,0.155,0.00757,0.271,0.642,88.017,0S8sf1i1i0Q70SLV6hLXM9,206000,4
0.732,0.685,5,-5.233,0,0.206,0.229,2.04e-06,0.652,0.778,180.061,6m62LoqHans9ajS9Ncmoje,209748,4
0.602,0.611,1,-8.166,1,0.224,0.522,3.76e-06,0.124,0.147,143.064,27DYa4boRKbxsXheMcQN6O,205917,4
0.691,0.552,6,-8.359,0,0.194,0.184,0.00212,0.094,0.16,143.935,7N28OTy9y5CHSrNtCGXhVh,204597,4
0.81,0.583,7,-6.73,0,0.321,0.3,1.67e-06,0.0991,0.581,150.025,1GfLPwcRSaP5QzKxSlxuHY,204200,4
0.899,0.693,6,-8.949,1,0.0689,0.0539,0.267,0.0648,0.965,130.003,642TVG63fTV3bhuMJQfcSM,310410,4
0.401,0.0857,0,-12.942,1,0.0492,0.8,0.0,0.177,0.237,59.36,7fzaucCCvRiaDfNF3MX2Z5,147755,4
0.442,0.159,6,-12.513,0,0.0351,0.534,0.0,0.132,0.242,103.122,34IeyucGOFXPY6R1uofj8W,162816,4
0.412,0.187,9,-11.399,1,0.0328,0.813,0.0,0.115,0.112,91.559,6R7wxUnJdCMU6hjXWhBvMw,234496,4
0.865,0.476,8,-9.55,1,0.0718,0.303,3.93e-05,0.101,0.55,100.03,4IqBzJpsbE7fb8ocdX4ZZP,166800,4
0.687,0.817,8,-4.566,0,0.0627,0.0895,0.0,0.0912,0.365,95.026,0C3hl4giyPEnDQf2IlWpk2,169807,4
0.791,0.469,10,-11.336,0,0.126,0.121,0.0,0.136,0.363,96.061,5pyh4nowsobGq9ueGdDmkR,170156,4
0.837,0.59,10,-4.495,0,0.0378,0.377,0.0137,0.0825,0.713,115.978,2ElvMoW95zTBHnmY9U2Wpu,215172,4
0.858,0.546,6,-8.28,0,0.232,0.223,0.00077,0.0809,0.365,97.972,43uRwZljO3R6k8XfYhFLgi,200816,4
0.68,0.605,6,-5.316,0,0.192,0.641,0.0,0.0939,0.448,160.136,72APDBxXJYdznq3YL9iGqZ,229500,4
0.732,0.53,5,-9.871,1,0.167,0.339,0.0,0.287,0.432,159.995,4GO854VeeLjqsJ12OhFe6N,208594,4
0.777,0.785,6,-6.512,1,0.105,0.175,0.0,0.285,0.924,149.991,5D6ZOm8MDc1uPv8KlRP2sK,161600,4
0.882,0.644,10,-3.438,0,0.208,0.217,0.00266,0.0881,0.441,118.019,3UQPPsZQXRsEHTLLGh2hAY,146441,4
0.605,0.669,8,-7.9,1,0.12,0.425,1.5e-05,0.103,0.0395,143.923,7JXYXG8jlKo3d8EUi1f6iL,150065,4
0.574,0.891,0,-3.665,0,0.157,0.0847,0.0,0.16,0.707,100.978,21N4Buj4xsyLb218lYle61,183240,4
0.786,0.585,11,-6.558,0,0.0611,0.195,0.0,0.12,0.693,139.922,30QSKagzGltOrfiUTyxgge,196400,4
0.77,0.577,5,-6.069,0,0.0647,0.677,0.0,0.101,0.587,92.004,37wl0DQW01r3eDoQDpVyO6,201507,4
0.744,0.558,2,-6.147,1,0.395,0.623,1.53e-06,0.132,0.54,170.1,793TURd0dxTKdC6TikBfL0,229400,4
0.649,0.469,2,-7.098,0,0.254,0.519,0.0,0.148,0.446,190.119,5R1g0sfjhlhTiilJDXcjP4,174720,4
0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,5RwV8BvLfX5injfqYodke9,199604,4
0.704,0.739,8,-3.286,1,0.112,0.328,1.93e-05,0.0856,0.425,179.879,0giiXonRhODYy4J1iy4Lb3,208292,4
0.735,0.755,0,-3.553,0,0.0513,0.27,0.00187,0.188,0.437,92.969,4QmffRRgnwYIJtmDffDvW8,178894,4
0.525,0.864,9,-21.716,1,0.757,0.979,0.96,0.837,0.173,76.267,238jcS0aM0NOyiAgHpKktg,17000,3
0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,0PwFN7vRvY80Hnkoew2x3f,205714,3
0.457,0.495,4,-6.044,1,0.0797,0.62,0.000228,0.109,0.311,79.513,2qyLvNLktrdc67OgaayqMW,295039,4
0.765,0.625,9,-3.599,0,0.0548,0.584,0.00111,0.112,0.262,102.101,3PwRuzdphgedcWVUOVYJ7I,164706,4
0.52,0.728,11,-4.431,0,0.0943,0.0748,0.000687,0.151,0.399,118.396,5o9NxjgOMpdGDYswuNv7yu,255713,4
0.706,0.649,8,-3.911,1,0.0353,0.152,0.0,0.161,0.271,139.976,4g9vewQ4Abogig0nBJQN1g,170536,4
