,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
9553,0.556,0.328,10,-15.707,0,0.472,0.849,5.85e-05,0.119,0.523,77.18,4zqILKc7UW2S6uvBFz1Vr1,130409,4
9554,0.592,0.656,1,-4.676,1,0.7,0.0499,0.0,0.147,0.199,159.609,5DQ85q8LU42BskWR6wHtnW,182992,4
9555,0.697,0.731,1,-3.781,0,0.256,0.0483,0.0,0.744,0.281,82.022,1SNG9uSwVAyQ30L1RXmLMe,189055,4
9556,0.62,0.772,10,-4.956,0,0.249,0.0714,0.0,0.22,0.476,97.909,7w3KjDxfMIho7C5QR8RzGi,194638,4
9557,0.613,0.651,1,-6.612,1,0.389,0.0937,0.0,0.069,0.385,98.402,69VbxTOkzxwf6jEo1riRBi,568130,4
9558,0.627,0.198,10,-14.339,0,0.358,0.897,0.0,0.136,0.331,115.695,1q3iqhD1WIM3SGfiE4YDiF,133883,5
9559,0.292,0.901,5,-4.245,0,0.377,0.242,0.0,0.345,0.261,180.238,6FAtAwpz5akdsIoabG8typ,187866,4
9560,0.506,0.665,5,-7.11,1,0.229,0.0662,0.0,0.146,0.144,149.872,1ahRPMw2Cpv1HfUNW8Ykw4,151628,4
9561,0.584,0.458,10,-9.229,1,0.404,0.0637,0.0,0.129,0.122,119.188,1Yt5ws5j7JENlip4XbLZgy,120841,3
9562,0.775,0.823,5,-4.941,0,0.0635,0.0881,0.0,0.309,0.65,120.059,1fPnUpoXCpD2NDI4vPVeLw,174848,4
9563,0.709,0.562,11,-10.326,1,0.116,0.048,0.0,0.207,0.265,88.027,7DHNcoR73yUYCSn6PqBgkH,169763,4
9564,0.615,0.761,10,-6.921,0,0.274,0.0865,0.0,0.254,0.444,93.146,5LowZZg0kBpXRLLEY0sO3Q,184965,4
9565,0.697,0.675,10,-7.332,0,0.227,0.0597,0.0,0.192,0.183,144.948,26nWw7LWlId9myIxHMHXmm,204117,4
9566,0.929,0.7,0,-5.595,0,0.0906,0.144,0.0,0.349,0.802,120.009,4xqIYGwwZTEem9U8A42SPF,132024,4
9567,0.482,0.768,11,-5.875,0,0.321,0.113,0.0,0.126,0.201,106.465,0COXNxwxkWeA4hInT7Zomk,254820,3
9568,0.692,0.782,5,-7.316,0,0.298,0.155,0.0,0.133,0.767,94.535,1ptXPpqYdJNYu4g7YEZ303,205032,4
9569,0.76,0.674,7,-7.043,1,0.129,0.0462,0.0,0.22,0.431,101.987,7uDTc1eJwsD7iMZLhdp8LH,173870,4
9570,0.67,0.634,8,-6.682,1,0.294,0.0337,0.0,0.0714,0.375,204.113,7n0lXKEOaFxrAU0R93fIQh,144098,4
9571,0.518,0.55,7,-8.705,0,0.476,0.0453,0.0,0.137,0.224,84.369,0nh0CYu2oWeHr10rwgweTc,175892,4
9572,0.406,0.827,6,-5.401,0,0.353,0.126,0.0,0.214,0.571,169.261,2h5wkA3keIclvfAJ95VMAo,196169,4
9573,0.429,0.591,8,-7.747,1,0.181,0.0305,0.0,0.0681,0.134,148.398,0CnE69w3UHMTH3r5LGbAjP,133930,4
9574,0.869,0.513,1,-7.794,0,0.41,0.0682,0.0,0.1,0.535,88.19,16q7iofxCkvWBKef4fMKf3,111976,4
9575,0.557,0.822,6,-5.731,1,0.331,0.432,0.0,0.211,0.755,87.799,1GT4i5dtm89tSc8eaidpNf,120414,4
9576,0.807,0.907,6,-4.601,0,0.187,0.306,0.0,0.207,0.782,114.32,6IS66WOmHUJSwEq2sj0ryD,218827,4
9577,0.674,0.844,4,-7.413,0,0.325,0.0511,0.0,0.321,0.588,88.868,07nuLekYvYFcGlz9qQkiTj,258333,4
9578,0.446,0.69,1,-4.19,1,0.319,0.0184,0.0,0.319,0.192,174.383,2wRE66HQPOyNcgcbxcgzzC,193000,4
9579,0.772,0.931,2,-5.831,1,0.108,0.0549,0.0,0.226,0.701,124.911,0YPe9nksQUGWvwgOmkfi1u,211333,4
9580,0.782,0.867,4,-3.509,0,0.228,0.00618,0.0,0.0481,0.693,89.997,72xj37WivYXZAUpMuq4Hrv,200600,4
9581,0.781,0.9,0,-4.218,1,0.0772,0.0274,0.0,0.0505,0.895,98.005,4NTWpvbUORopkwDC0mAMDA,228000,4
9582,0.582,0.897,7,-4.699,1,0.209,0.00168,0.00125,0.0684,0.631,119.994,1w3h9xig3HhUvD01b2Mlr3,194267,4
9583,0.722,0.807,2,-5.408,1,0.22,0.016,3.83e-05,0.0639,0.618,100.886,7LAc2XDb9MOdh8SMlqlFTz,201200,4
9584,0.755,0.883,1,-6.017,1,0.162,0.0948,5.06e-05,0.0409,0.308,94.91,0zNqQ1q0saibUDVbNwcQgr,259693,4
9585,0.854,0.674,2,-8.833,0,0.0867,0.27,1.61e-05,0.265,0.731,108.053,6E0jP9s5uQ2ZcyxTBQQH0s,197773,4
9586,0.945,0.482,11,-8.903,1,0.0901,0.368,6.51e-06,0.0898,0.704,105.391,31O5AKqrm2iXc93tVkPnMb,195973,4
9587,0.845,0.693,6,-5.973,0,0.335,0.0421,9.24e-06,0.312,0.566,91.36,4beg9ZpjO6IwQOMLgvo9Mu,266533,4
9588,0.918,0.211,8,-22.814,1,0.172,0.0233,4.16e-05,0.0959,0.267,109.376,122c21a5wdJEoMw439Htbe,195313,4
9589,0.48,0.866,6,-8.692,0,0.416,0.000516,0.0,0.201,0.51,107.151,3GnlfpaHY6H2Rj0k9OxTn0,213839,5
9590,0.92,0.513,1,-8.025,1,0.463,0.0903,0.0,0.146,0.451,122.058,6JZSAuybNopalmc3jyB0ME,110212,4
9591,0.585,0.626,8,-6.537,1,0.19,0.0768,0.0,0.201,0.404,85.002,5pqFyrT9UO5xa3RJJlVSw8,133461,4
9592,0.647,0.932,2,-4.369,1,0.29,0.00397,0.0,0.41,0.383,127.999,7gSe2fx9VB9DTogtQC6Qwx,144092,5
9593,0.571,0.714,9,-4.474,1,0.0842,0.0853,0.0,0.33,0.264,132.312,4F6Ov5u0wE0QG77PMlGS19,175369,4
9594,0.639,0.594,0,-8.535,1,0.0658,0.02,0.0,0.385,0.0828,121.238,0Jq5sKY6Hgj4DbR1KOCHlz,129490,5
9595,0.378,0.802,1,-3.429,1,0.275,0.021,0.0,0.48,0.35,92.453,6IIR5RdgqC7rb5EVm0rgyD,266006,4
9596,0.708,0.74,11,-5.373,0,0.269,0.0059,0.0,0.123,0.195,132.104,3zjQcmvPSYsBY2ou7AmeyX,203704,4
9597,0.77,0.614,2,-3.506,1,0.18,0.0155,0.0,0.34,0.132,139.934,1XXPMhfDtzRmI25ZN8i90m,224367,4
9598,0.513,0.724,1,-3.936,1,0.229,0.00354,5.82e-06,0.244,0.466,84.673,0VezE6EYegaB8otOu5odih,255061,4
9599,0.761,0.899,10,-3.09,0,0.183,0.0137,0.0,0.0719,0.673,95.021,1XTy7MMQ0W41FHKBeBvkf0,217587,4
9600,0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.621,6PnasMQJ44QERHEQUMt1hA,234027,4
9601,0.888,0.622,1,-3.875,1,0.213,0.16,0.0,0.101,0.664,91.977,3uerr0yoQhqCoxrFmrrbsZ,266707,4
9602,0.956,0.741,11,-4.753,0,0.124,0.204,0.0,0.0615,0.911,107.075,0JCYxjk3VKsSqj1gmO3vvU,228240,4
9603,0.638,0.611,1,-7.927,1,0.385,0.109,0.0,0.368,0.62,84.808,41Y9t6Le7wJdTC8uG8m2iJ,203627,4
9604,0.815,0.974,10,-6.065,0,0.0474,0.0465,5.48e-05,0.132,0.873,114.302,25bevaseHsJHXAhBHIEwhp,242293,4
9605,0.733,0.74,0,-2.18,1,0.0905,0.513,0.0,0.0468,0.799,140.2,4VY9K8NEHkXomYBkdWsBgT,221933,4
9606,0.82,0.572,7,-4.426,1,0.109,0.0234,0.0,0.107,0.376,89.971,16UE6txbsxntr5c43zZ92o,234907,4
9607,0.739,0.771,9,-5.416,0,0.268,0.221,0.0,0.233,0.754,99.543,14INan4vB2k6KKaJli6Mp0,232267,4
9608,0.778,0.634,1,-5.941,1,0.171,0.0198,2.96e-05,0.291,0.752,125.26,4xyuxBQuVX20n3eZ75Y9Uu,304507,4
9609,0.821,0.574,5,-4.656,0,0.168,0.029,0.0,0.216,0.742,59.514,44ewlIINVuiKtnk1gfYcMN,311920,4
9610,0.828,0.729,3,-2.979,0,0.0526,0.00399,5.6e-06,0.214,0.538,120.18,2JDW6fY4CGiNQdl26k7u57,242093,4
9611,0.487,0.954,11,-1.584,1,0.326,0.0798,0.0,0.163,0.596,202.532,6Kw1VhL85nlT6RGpcYQg7Y,272920,4
9612,0.662,0.928,2,-4.688,1,0.376,0.00323,0.0,0.17,0.773,90.509,3EQlLAt6cre2T92byacLCv,227427,4
9613,0.769,0.818,6,-1.385,0,0.192,0.263,0.0,0.0787,0.918,88.017,715udgBQS8fBP2yqUVhoo8,240800,4
9614,0.828,0.801,10,-4.571,0,0.175,0.0483,0.000961,0.281,0.788,94.0,40NZAm5qOLolwN4ne57nbR,188560,4
9615,0.852,0.733,7,-5.524,1,0.0571,0.0641,1.87e-06,0.289,0.747,101.877,3sxDBX3WiBSDknNnn0ZxDU,292133,4
9616,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.069,6ldbDEhkoRdiO7b1Pkp5Fi,250747,4
9617,0.748,0.525,7,-7.532,1,0.239,0.129,0.0,0.0811,0.376,101.007,6jkjFTMaDrRKiOSdQIkh2A,235360,4
9618,0.708,0.665,9,-6.834,1,0.168,0.0775,0.0,0.0651,0.662,136.092,31iaCJaZ5NfntSMZmGLDeX,255093,4
9619,0.445,0.677,1,-7.828,1,0.753,0.371,0.0,0.805,0.297,170.937,1I626I730ZZGT0Eg3beJEF,238987,4
9620,0.613,0.836,1,-9.163,1,0.572,0.39,0.0,0.443,0.855,123.537,7yR1DxLwOV5XBYulRH6IPG,252480,5
9621,0.62,0.599,8,-9.054,0,0.28,0.066,0.0,0.233,0.385,173.043,5hCubIIoTEhjksZUaDhU6L,258440,4
9622,0.696,0.769,1,-8.133,1,0.227,0.515,3.3e-06,0.699,0.649,93.978,6yKPZIW7A0x24BFYgb0uOB,180720,4
9623,0.612,0.789,10,-5.267,0,0.156,0.000596,0.0,0.148,0.476,91.566,62K9qhGLtghiZSLcCq0s86,251653,4
9624,0.546,0.752,9,-7.818,1,0.379,0.554,0.0,0.169,0.556,151.754,1KgXGS41I5n7boAi1ePs77,337333,4
9625,0.737,0.72,2,-9.066,1,0.236,0.166,0.0,0.343,0.441,108.451,1UpwXZPycWvAbny35ibezI,256000,4
9626,0.51,0.678,10,-8.061,0,0.49,0.403,0.00052,0.527,0.521,84.812,0CsAu35zTbqxL4As5qU38d,254853,4
9627,0.471,0.846,0,-5.963,0,0.396,0.451,0.0,0.938,0.663,121.209,5yxHTvMV9F0fGbnQ6qnC27,202253,3
9628,0.666,0.762,0,-5.818,1,0.2,0.051,0.0,0.229,0.525,149.983,2VCBXJ5mttWXhi7wYtDQi5,368227,4
9629,0.499,0.924,10,-4.486,0,0.419,0.233,0.0,0.17,0.548,95.258,7KwQSWISQw7xUX5V9p18sg,253120,4
9630,0.81,0.7,6,-7.706,1,0.168,0.175,0.0,0.0823,0.677,101.594,3ETgl4lvGNuUuJnSSuLYrI,271333,4
9631,0.621,0.689,2,-6.874,1,0.402,0.083,0.0,0.113,0.905,85.924,0ztWnsLUR04KMkqonDIQNt,238200,4
9632,0.755,0.539,6,-11.043,1,0.254,0.633,0.000394,0.336,0.591,85.858,7bOYZfZVfrIgFCyjJPDUvH,441293,4
9633,0.754,0.711,6,-3.842,0,0.072,0.336,0.0,0.128,0.27,138.031,38mQZ5tZ6IylQaJCCF90ox,196373,4
9634,0.831,0.727,8,-3.657,0,0.169,0.447,0.0,0.111,0.703,125.068,3JVTsvTldB6arHVlmxmTnM,213080,4
9635,0.716,0.651,8,-3.593,0,0.131,0.113,0.0,0.101,0.719,144.032,5x4zsks09ZXriL8IFUExJe,176373,4
9636,0.728,0.689,4,-3.077,0,0.0399,0.097,0.0,0.359,0.48,92.993,3DwtzjXAKk8zS3tbdJHOsK,146680,4
9637,0.697,0.783,7,-4.356,0,0.0876,0.158,0.0,0.151,0.528,98.068,6MGRweoLPBAaPcXTMpMWsA,142000,4
9638,0.713,0.537,1,-4.806,0,0.0945,0.249,0.0,0.117,0.323,89.985,5kJkOtbYfLn9z6dQR8tx6u,220387,4
9639,0.778,0.697,9,-2.278,0,0.0491,0.445,0.0,0.123,0.852,145.949,6wpEKnAD0c7y4H2iAUrj4K,171400,4
9640,0.714,0.796,6,-3.185,0,0.0468,0.279,0.0,0.0739,0.582,150.071,21qG1xDCjJDZZ6Gffjpjt2,146480,4
9641,0.694,0.708,0,-2.066,1,0.137,0.246,0.0,0.152,0.69,164.958,2hx8cZug1bgRMXgW5RCTUV,131587,4
9642,0.702,0.596,10,-4.174,0,0.0966,0.419,8.58e-06,0.125,0.382,169.884,1RcMFiXTuwbv78czGAYY7W,163333,4
9643,0.648,0.613,8,-4.38,1,0.0542,0.0986,0.0,0.302,0.369,87.523,5DHDV5VawsTsUrJmPJTPVD,154827,4
9644,0.635,0.546,8,-5.838,1,0.0385,0.0561,0.0,0.121,0.271,141.918,2ucxgtfCJ6IBZYz0fReLND,207360,4
9645,0.701,0.716,7,-3.671,0,0.0361,0.174,0.0,0.324,0.732,91.007,4jPy3l0RUwlUI9T5XHBW2m,140533,4
9646,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,35mv9EpkPJ6ppvddRasakY,195429,4
9647,0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,5ha1vfw8dD4FghC1HEu98M,174730,4
9648,0.694,0.697,8,-7.373,0,0.0379,0.162,0.0,0.0821,0.379,89.966,2bOaDlWJXIehsaQPQs5vaJ,178329,4
9649,0.832,0.549,1,-8.259,0,0.0602,0.168,0.0,0.11,0.384,140.045,57FNYz14MjKVoRTbxtv4A1,181496,4
9650,0.675,0.577,7,-5.431,0,0.338,0.331,0.0,0.0857,0.568,193.777,2bRavn7vNWfXnbMArDz0r4,222680,4
9651,0.626,0.673,6,-6.658,0,0.252,0.366,0.0,0.111,0.315,89.877,05t6POnTptz0XIhREEwrY9,174333,4
9652,0.71,0.713,11,-5.229,1,0.22,0.042,0.0,0.181,0.568,158.109,6Nj9ouhquYWYPGGy2lZltn,122279,4
9653,0.863,0.716,1,-6.332,0,0.154,0.195,0.0,0.145,0.961,132.076,3oCANhsnHc2CZJ49Er9sTO,163636,4
9654,0.759,0.56,6,-6.911,1,0.151,0.0739,0.0,0.111,0.676,149.038,0kx6jF6PRdfUtFf8aNt2Zv,157852,4
9655,0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,1KLMyrGRj9xtmVdd6p8nuj,201596,4
9656,0.789,0.517,6,-7.969,0,0.0974,0.406,0.0,0.113,0.442,124.935,57Z4GPgimCuVsDMCoPoPoI,234240,4
9657,0.788,0.583,1,-6.105,1,0.087,0.0434,0.0,0.108,0.468,80.044,7bCUtCj9Fy0ZLOmcO5jgn6,186000,4
9658,0.51,0.516,4,-7.599,0,0.107,0.342,0.0,0.0968,0.427,111.941,6eR4OOBbu6hjLDGKvp7GvD,162857,5
9659,0.426,0.539,1,-7.75,0,0.231,0.0888,1.83e-06,0.187,0.537,81.528,48Id9A38XXCp2cPVcYeh5J,159018,4
9660,0.432,0.642,11,-5.408,0,0.337,0.216,0.0,0.156,0.726,78.379,37Ogvj2cz92xlwevYLRwm4,154286,5
9661,0.785,0.457,1,-8.002,0,0.0621,0.29,0.0,0.122,0.687,128.93,3Fd2i5YLXVEFVHv6iIKl5U,139535,4
9662,0.659,0.654,7,-7.196,1,0.355,0.0692,0.0,0.107,0.551,77.671,5gngFHJIRJOzYPk3CIyXJo,178065,4
9663,0.67,0.598,8,-7.273,1,0.219,0.000338,1.31e-06,0.0488,0.955,135.04,6UB2DVbGp6ALp6rktjkuHk,88889,4
9664,0.568,0.62,8,-9.096,1,0.0371,0.000113,0.959,0.0955,0.809,134.973,58bubeuRcCKO43SIGWiMjQ,96147,4
9665,0.686,0.557,1,-9.324,1,0.286,0.073,0.909,0.102,0.283,160.083,0g4ZsrWpFCoCQeqk7hVIUW,182577,4
9666,0.73,0.608,1,-10.581,0,0.192,0.0597,0.899,0.112,0.0641,90.018,7LdM6bktPiGh2WoqAKhzt3,170527,4
9667,0.676,0.505,11,-11.539,0,0.0604,0.0729,0.875,0.142,0.584,155.0,7qPKbUB3fdtBghSyGjQ5eh,176516,4
9668,0.731,0.463,6,-12.974,0,0.172,0.224,0.871,0.101,0.615,81.522,065gsKBVzWCZUBY24XWUzl,154601,4
9669,0.829,0.66,6,-8.349,0,0.0869,0.106,0.423,0.0703,0.461,132.058,5k1nhB5jK3A4Xjscp5FZaA,167273,4
9670,0.729,0.342,7,-8.21,0,0.399,0.258,0.929,0.109,0.15,193.928,5Sw2AG28APyrBtJZW3n9Su,225155,4
9671,0.673,0.558,8,-8.276,0,0.0771,0.00369,0.894,0.182,0.729,157.96,51ANRKCAw2pSchOTHCeuuB,122279,4
9672,0.825,0.41,5,-11.264,1,0.103,0.473,0.896,0.0997,0.583,147.996,3DhWs7YxhjzJfrWzmK964q,174730,4
9673,0.829,0.197,6,-15.016,0,0.0667,0.601,0.889,0.113,0.296,125.022,4zwET3Mbb1x52hxFPenVMf,230400,4
9674,0.673,0.545,6,-10.793,0,0.0897,0.193,0.891,0.112,0.0392,180.019,2FACOe6jex5DYs8K8xTVDa,174333,4
9675,0.764,0.492,6,-12.106,1,0.179,0.0625,0.732,0.111,0.286,148.986,3MVDvl2svU4hjZGJ3OfILo,157852,4
9676,0.776,0.581,11,-9.516,0,0.0986,0.329,0.826,0.119,0.524,154.003,7Ew273kZ8xrapuLaZF5LiD,154286,5
9677,0.881,0.456,1,-11.54,1,0.0843,0.098,0.876,0.147,0.518,129.033,3vMynAE6MFojPMyCoSoG5i,141395,4
9678,0.719,0.401,4,-11.362,0,0.304,0.151,0.913,0.0914,0.399,84.029,0fkXtWwDetupZYgiS1IwxP,162857,4
9679,0.709,0.519,0,-13.019,1,0.0552,0.0176,0.937,0.102,0.153,150.008,33peu729qHbMskafP5IsCB,193572,4
9680,0.8,0.461,1,-11.808,0,0.289,0.0738,0.873,0.111,0.152,140.086,6cRuZc0B8uzuCYOEB8oI7D,195429,4
9681,0.788,0.565,5,-7.927,1,0.122,0.0619,3.12e-05,0.319,0.198,93.95,5tFPgkfI6IvXiyrZw4kLP6,210735,4
9682,0.791,0.597,1,-6.837,0,0.0781,0.258,2.87e-06,0.104,0.145,115.967,5iwjBgyDKCIkuSsIJECCf6,292527,4
9683,0.828,0.718,0,-5.657,1,0.0568,0.396,0.000423,0.317,0.192,108.01,46Rp3v5nDX625LjNUNRmed,177831,4
9684,0.815,0.663,5,-5.993,1,0.089,0.569,0.0,0.127,0.462,109.93,2GeOeZ9fID2qb2Rv8RtKbo,226763,4
9685,0.718,0.6,7,-5.375,0,0.0653,0.592,0.000487,0.0973,0.186,95.954,6wFzcse8bQHSeYnKE8vptz,189965,4
9686,0.624,0.582,5,-7.564,0,0.164,0.0373,0.000123,0.114,0.0596,81.001,4KnIXMWkZ2674SPdDc7pMx,192190,4
9687,0.603,0.836,1,-4.481,0,0.194,0.342,1.03e-06,0.0935,0.492,131.876,18mr6FRrVR0bz9pwfzvuIy,241183,4
9688,0.707,0.679,6,-4.044,0,0.0369,0.239,3.86e-05,0.0903,0.305,112.022,6psftozD7H8ISyobxA4nkj,200362,4
9689,0.457,0.621,10,-5.923,1,0.138,0.218,0.0,0.0944,0.634,85.359,5QZKcQDp0tCcvMdyqEciBV,224638,3
9690,0.584,0.326,11,-15.652,1,0.203,0.604,1.8e-05,0.286,0.725,69.432,4LoaZ3dLXW5vHIHtiY59io,30640,3
9691,0.825,0.457,11,-9.939,0,0.216,0.0948,0.0,0.255,0.694,90.297,0VP0Vp2FCNPZR7VLY3TGVn,232560,4
9692,0.838,0.514,0,-8.821,1,0.149,0.0442,0.0,0.194,0.631,91.83,6e9eFZMPvMfrtraCV6uCis,220227,4
9693,0.652,0.316,10,-14.901,0,0.722,0.959,0.0,0.168,0.539,78.799,6wcFmyf0bDzYM4cOGnBPTx,30373,3
9694,0.825,0.328,1,-10.25,1,0.307,0.115,0.0,0.18,0.644,92.532,64Pv92WQMy0W7RmvjTJvKK,210800,4
9695,0.804,0.385,11,-16.511,1,0.925,0.873,0.0,0.911,0.958,97.407,3dk0wDHBBMhkLZLdZVkI0f,16867,5
9696,0.923,0.495,7,-7.965,1,0.237,0.0336,0.0,0.16,0.583,92.896,665ebD0tqZChr4iNxKXyhv,216933,4
9697,0.624,0.604,1,-9.538,1,0.532,0.0264,0.0,0.228,0.361,93.723,2pjR14FCotE3UDuEslpqDT,221000,4
9698,0.721,0.54,4,-9.15,0,0.398,0.494,0.0,0.221,0.689,94.568,3UKeVLB5VCJLdPBLTXHtMv,226867,4
9699,0.826,0.396,5,-9.456,1,0.13,0.00162,0.0,0.264,0.317,96.538,0lHtq9pBbu4TWfDdvHRfIi,200427,4
9700,0.882,0.426,7,-10.274,1,0.247,0.52,1.8e-06,0.235,0.731,92.342,3ILlyJvDilnRDeQ7KT0RhE,181173,4
9701,0.513,0.209,3,-15.715,1,0.0454,0.987,1.42e-06,0.118,0.563,91.553,4a9plr1RewHZpizq6Srvhp,20360,4
9702,0.826,0.441,4,-10.992,0,0.276,0.204,0.000123,0.78,0.652,93.579,176hDsKxGZg6ZVPhH8b70W,209373,4
9703,0.9,0.421,7,-12.565,1,0.37,0.0455,0.0,0.744,0.667,95.534,6gcpu5pV1cwOI5OBAGzg9E,180960,4
9704,0.847,0.444,6,-9.903,1,0.409,0.0603,0.0,0.308,0.479,94.001,1iHpw0rhvz1x3s8BJDjj2G,226133,4
9705,0.887,0.547,1,-9.474,1,0.264,0.205,0.0,0.176,0.592,96.847,7DjHbZFUdDtuklH6nfXoaL,255040,4
9706,0.859,0.691,10,-9.224,0,0.209,0.0278,1.96e-05,0.198,0.78,91.454,52MJZwo0UGqgFitqv8YFVK,246733,4
9707,0.894,0.371,1,-12.303,0,0.337,0.0347,0.0,0.306,0.542,93.958,1XhUZDvbgUpXpUWdHiycmW,233533,4
9708,0.518,0.632,1,-5.074,1,0.29,0.0436,0.0,0.0973,0.63,159.437,1XZZLlCg3H9bTaHpiKCvJT,167733,4
9709,0.678,0.652,5,-4.984,0,0.363,0.114,0.0,0.222,0.198,144.541,6ZgThY8EmaVk0W88sfkvJy,198146,4
9710,0.592,0.757,1,-5.63,1,0.437,0.553,0.0,0.0984,0.51,151.622,33EegtYwSQotnMeQvuo7Q0,206217,4
9711,0.538,0.674,10,-6.744,0,0.301,0.218,0.0,0.311,0.471,142.692,2ICdJIjHGsjhJn14HnMEkS,206714,4
9712,0.61,0.733,7,-6.142,1,0.158,0.19,0.0,0.318,0.365,85.296,6gpzZE2gca9dLNIVeBiHwc,202090,4
9713,0.544,0.505,0,-9.661,1,0.259,0.154,0.0,0.0839,0.264,129.082,3GrLCsQzRxnQPh3xEPu4P5,230433,5
9714,0.69,0.594,10,-5.846,0,0.389,0.118,0.0,0.573,0.493,158.094,7bN90ibtimH8neDdruebHH,196866,4
9715,0.715,0.81,1,-4.508,1,0.293,0.15,0.0,0.0844,0.52,149.919,1yc4Oq8bWnI3DYrWiT6zzP,221421,4
9716,0.709,0.583,0,-6.552,1,0.38,0.146,0.0,0.131,0.364,155.144,3abwuT0DheuIDACYwkwdvJ,136340,4
9717,0.781,0.526,11,-6.591,0,0.116,0.0149,0.0,0.11,0.279,81.499,3TRqD5OjoRy7dmFlJyusP6,237042,4
9718,0.725,0.586,8,-6.404,1,0.197,0.52,0.0,0.167,0.338,109.382,2gA8fA99unU23PymxsohRK,190387,5
9719,0.673,0.589,6,-5.583,0,0.402,0.727,0.0,0.84,0.766,74.856,1xFOh27cuNsbgyZMr1oSCd,155383,4
9720,0.838,0.785,2,-4.094,0,0.278,0.486,0.0,0.106,0.932,87.946,6jkmwzYZagQ0ugvmQzAR9Q,234613,4
9721,0.703,0.731,6,-5.215,0,0.168,0.794,0.0,0.105,0.382,82.017,0BqDuYfvheDSpDNGjmrpRc,179076,4
9722,0.858,0.681,2,-5.574,1,0.315,0.0189,0.0,0.118,0.432,96.487,1OoHdyokkhuqu6wX1VkLVN,188190,4
9723,0.776,0.673,5,-4.236,0,0.248,0.186,0.0,0.16,0.559,83.076,5a151bg8psLHhvSZd4GxJo,177091,4
9724,0.516,0.717,1,-5.184,1,0.277,0.026,0.0,0.0734,0.371,88.504,4ZS5odc5KnM87YABKHs3qq,214222,4
9725,0.692,0.735,5,-4.657,0,0.212,0.0107,0.0,0.0814,0.255,148.041,2Lo9rPNh7zliaGOdl6Waft,245749,4
9726,0.537,0.837,10,-4.357,0,0.474,0.174,0.0,0.169,0.572,79.815,6OlaMk4Qe8Yo6ERJzrY5m0,251860,4
9727,0.778,0.778,1,-3.131,1,0.157,0.00282,0.0,0.189,0.277,94.005,26BCxb5dsek3kfU6cYAryO,212214,4
9728,0.769,0.753,9,-3.91,0,0.171,0.192,0.0,0.402,0.429,100.085,70rky8vEUxQD4QMOKERW9Y,259291,4
9729,0.405,0.746,0,-5.372,1,0.141,0.204,0.0,0.605,0.663,76.314,3H0TbDpho5ZtS6da689E2t,294775,4
9730,0.604,0.746,7,-4.136,1,0.327,0.0178,0.0,0.272,0.197,89.439,4kTjtREsoyRNPXH2rMfwsV,229257,4
9731,0.45,0.847,4,-2.856,0,0.293,0.103,0.0,0.386,0.436,175.783,4pA136VE04ihmQ1fM9Ti9W,184446,4
9732,0.575,0.714,5,-5.055,1,0.205,0.0405,0.0,0.12,0.307,159.875,4STmPNui9vOljMKqdXYoUp,216084,4
9733,0.802,0.778,5,-4.909,0,0.0703,0.0825,0.00167,0.0982,0.886,121.977,2zJ2jLVDrl1tfMZkR89j4k,207900,4
9734,0.452,0.817,0,-4.192,1,0.0624,0.000432,0.156,0.106,0.937,158.839,6z4BNrX3UF12ozodxGXZ3Z,36693,4
9735,0.675,0.784,2,-4.799,1,0.346,0.0149,0.0,0.0649,0.847,178.243,6MWqfD343BAm8bjPRz1Tci,244933,4
9736,0.465,0.813,1,-7.419,1,0.227,0.0904,0.000132,0.0314,0.97,193.935,1faakzkyYhJYCdCqbPyzAF,261040,4
9737,0.692,0.744,2,-5.508,0,0.264,0.152,0.0,0.0854,0.611,91.031,2B4Y7s4qYy1xPoCONvcJwO,238507,4
9738,0.717,0.8,4,-3.143,0,0.276,0.111,0.0,0.133,0.802,174.203,34oKUz4qqOmOWJDEvDZ5cn,268307,4
9739,0.583,0.561,9,-13.906,1,0.887,0.842,0.0,0.813,0.66,129.736,7w2nPVwu7tfth3TzQml9BT,139827,3
9740,0.818,0.705,1,-7.472,1,0.0921,0.0315,0.000247,0.195,0.689,97.779,4aEgF0LMszA0X4AhA6dI4L,305800,4
9741,0.688,0.871,9,-5.486,1,0.24,0.00659,0.0,0.381,0.405,86.044,4IGbtFqrW0snSpvTTrFKJR,293280,4
9742,0.929,0.58,10,-7.048,0,0.31,0.0994,0.0,0.201,0.916,95.021,5otoba6iKVS58v68A8z9rY,224491,4
9743,0.756,0.608,9,-9.709,0,0.287,0.0346,0.00104,0.375,0.814,88.95,7LqPUpKZX0rtnwDz5XFAZe,292613,4
9744,0.792,0.283,0,-16.994,1,0.953,0.754,0.0,0.643,0.58,97.532,6GJcTS7tpByxn5YOorPenE,32667,4
9745,0.786,0.569,10,-5.122,1,0.0957,0.0362,3.77e-06,0.0826,0.824,91.591,2iUhcXNjb9eUcOb4s22WTt,254187,4
