,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
15485,0.385,0.598,8,-7.201,0,0.0984,0.808,0.0,0.0666,0.421,178.294,56wVb2FtWPYXuBGfXgxlz9,170063,4
15486,0.484,0.475,6,-8.887,1,0.0673,0.741,0.0,0.0529,0.572,133.95,4To1z2sjhxbCLr0sCRshj7,191762,4
15487,0.376,0.215,6,-10.216,1,0.0361,0.928,0.00464,0.115,0.133,116.261,3B7Z1BciNz49duuIzVSxmP,204359,4
15488,0.475,0.75,0,-4.537,1,0.124,0.675,0.0,0.501,0.892,80.562,17lPFXSQk3Ydu8AfJqJqM0,116007,4
15489,0.287,0.106,0,-11.853,1,0.0398,0.933,0.000447,0.0916,0.116,175.305,6MVlgcAU049Zx0TghUOKfA,268516,3
15490,0.402,0.876,0,-5.147,1,0.315,0.853,6.3e-05,0.345,0.857,148.055,4A9RqzzGT6OgBA4LRahWw4,127443,4
15491,0.391,0.238,0,-13.151,1,0.0327,0.896,0.000638,0.146,0.143,101.07,0Cv6KvHnTScsXNiD2MpOSJ,237064,4
15492,0.459,0.375,0,-10.482,1,0.0391,0.756,0.000655,0.106,0.631,123.669,4p5gHo13ZPLgHbhX6Y5tWl,132609,3
15493,0.39,0.394,0,-8.004,0,0.0419,0.91,0.0,0.0868,0.257,126.037,1H0XnIQIN8CCt9HYRj3kul,219150,4
15494,0.387,0.343,7,-18.027,1,0.0767,0.423,0.000611,0.072,0.439,205.211,2MoXNxtP982KsxBSZF5gjs,246493,4
15495,0.294,0.00885,4,-24.852,0,0.0428,0.97,3.45e-05,0.0842,0.117,169.843,55dO4EhMqki4uR1C4K9W6f,195099,3
15496,0.369,0.0313,6,-22.741,0,0.0461,0.902,2.2e-06,0.0763,0.17,177.911,43SWLxN1bhyawv3o32ayVn,152740,3
15497,0.42,0.0237,8,-26.575,1,0.0367,0.977,0.00107,0.112,0.16,124.319,31T8Ou1hyY47eLqEo3I813,261607,4
15498,0.462,0.272,6,-17.653,1,0.117,0.574,1.25e-05,0.11,0.724,176.495,0dYT3oH0EOVW1MCZ1qqvjp,206012,4
15499,0.755,0.173,6,-19.678,0,0.102,0.613,0.000462,0.0918,0.386,117.123,4JRVsvIO7yqjImlOTDEKYD,221820,4
15500,0.433,0.128,3,-21.466,0,0.0633,0.951,0.897,0.0743,0.145,97.419,1zlcKDaQtL8fLN9OoqV5xC,333801,4
15501,0.515,0.0621,7,-25.173,1,0.04,0.708,0.000116,0.157,0.42,164.25,0Xl7ld4QsYFLvAllnR5Ba4,238064,4
15502,0.28,0.0335,9,-20.431,1,0.0344,0.977,0.903,0.0901,0.0391,71.607,1u1QdrIcTQoQJF2xTxiKzf,229240,3
15503,0.452,0.0287,4,-24.772,1,0.0435,0.93,1.59e-05,0.0894,0.174,126.877,4MYlqY7UdZx9UOmLGUgiOi,253845,4
15504,0.518,0.169,5,-20.993,0,0.0542,0.268,0.539,0.12,0.253,114.149,0wx3MxdndaXQcPUM3FGrUx,414987,4
15505,0.324,0.423,0,-10.739,0,0.0365,0.538,4.96e-05,0.0892,0.384,63.425,4m2KaJ4OXKkPcCKe1wb2Pc,524267,4
15506,0.44,0.34,4,-12.767,0,0.0296,0.769,0.000646,0.0758,0.125,129.655,1Umans0xKp3GqAdcaWNmlP,543573,4
15507,0.589,0.372,5,-10.429,0,0.0299,0.496,0.0,0.359,0.597,90.738,3VvIjPjxHLRTXNJ8vSKkKN,215093,4
15508,0.502,0.228,0,-15.801,0,0.037,0.883,0.113,0.141,0.189,107.823,4m16y4HrVSk9N60oHNZBqI,707933,4
15509,0.473,0.454,0,-16.715,0,0.0499,0.776,0.859,0.111,0.387,114.462,57QRhtr9t1ZJug8HFygb3g,443200,4
15510,0.378,0.581,11,-12.644,0,0.0387,0.564,1.32e-06,0.0914,0.714,141.122,1IoPbhR85Alh9Wgqc4rNOn,397240,3
15511,0.598,0.353,7,-11.634,1,0.0424,0.868,0.73,0.0833,0.367,137.897,1fHywnmcrusAhdDlC2A5Mf,367093,4
15512,0.337,0.473,8,-14.441,1,0.0365,0.896,0.592,0.105,0.621,141.363,19JRkAk7i2OMNODXtx8FC4,311507,4
15513,0.448,0.412,5,-12.438,0,0.0525,0.718,0.0676,0.146,0.431,83.045,6z31rzdpuGDf2r3E61FkjZ,321467,4
15514,0.322,0.331,4,-17.347,1,0.046,0.975,0.915,0.101,0.449,74.712,0tmVCqKP8kmsWnTbUgOzvv,460000,4
15515,0.595,0.317,0,-16.473,1,0.0286,0.823,0.897,0.0545,0.541,133.234,0IZY3AxZls8GileV2hJhun,467360,4
15516,0.57,0.638,3,-8.581,1,0.0285,0.386,0.895,0.144,0.463,135.86,32jbsFhcNiKsW3Qc505L2E,389107,4
15517,0.474,0.324,0,-14.901,1,0.0318,0.975,0.881,0.126,0.356,86.488,3y2ZnVJnpb6KQHoKbsZoGB,296627,4
15518,0.508,0.4,5,-14.705,1,0.038,0.688,0.0144,0.0981,0.641,104.939,6BmjiSeRP4f4L9qJSnDgJB,385774,4
15519,0.459,0.0833,5,-18.903,1,0.0378,0.963,0.065,0.089,0.134,125.249,3BVklPl74xYLaHtuK3Llwa,286867,4
15520,0.32,0.0486,0,-23.344,1,0.0462,0.953,0.508,0.103,0.15,177.318,3FrjoWLQ6yEFGuySrDVwhL,281147,3
15521,0.441,0.025,9,-18.7,0,0.0437,0.984,0.0296,0.103,0.258,135.517,6xoQIYVJFos7lbx2vnYekO,254374,1
15522,0.463,0.306,3,-13.973,1,0.0423,0.788,0.000445,0.102,0.369,198.157,2KBeGxlGWfeFILOXbVVBtX,592561,3
15523,0.557,0.415,2,-14.882,0,0.0419,0.866,0.000226,0.179,0.724,121.56,2xIeHyazfmiHbPCjap8LV3,333427,4
15524,0.595,0.228,2,-17.156,0,0.061,0.862,0.0169,0.127,0.619,80.124,2fHaCcciF40ieNX0IAYwPo,269947,4
15525,0.46,0.0415,6,-26.576,1,0.0413,0.906,0.00285,0.109,0.132,113.308,3J1Yipid59KUPsFuPUlayB,221907,4
15526,0.491,0.043,7,-27.802,1,0.0459,0.902,0.0107,0.106,0.26,150.839,3zB4ceXdFmJl6CQbGufZ92,370813,4
15527,0.362,0.0588,1,-24.099,1,0.0372,0.909,0.00137,0.135,0.094,118.944,4NyZ8PmnUmOIO1Yl7K7LDM,583227,4
15528,0.483,0.0384,9,-26.108,0,0.0391,0.525,0.0108,0.13,0.315,113.797,6iK4Xa4dz2z3up0vmixgof,334587,4
15529,0.39,0.0544,6,-27.08,0,0.0388,0.761,0.000184,0.126,0.0897,127.713,1sIDzRia9biEFCwCMK6jmG,641920,4
15530,0.426,0.399,0,-13.663,1,0.0888,0.265,0.692,0.177,0.634,88.533,1RhiaJ0mKLrjQWXfTUaiVr,252827,4
15531,0.359,0.239,9,-14.189,0,0.0566,0.895,0.898,0.116,0.501,188.571,6d0jzRcBAiyuxlIyovnvif,255000,3
15532,0.569,0.202,10,-16.923,1,0.0682,0.889,0.867,0.0889,0.472,119.459,5jbwYXsRcnWQdsDoRZE2nC,565933,4
15533,0.465,0.427,3,-12.705,1,0.0357,0.644,0.772,0.0898,0.793,83.317,15qrwYbZwGongV6zqw3kir,190000,4
15534,0.431,0.331,10,-12.171,0,0.0373,0.881,0.837,0.111,0.442,114.19,44MCXNHt4RNd031uSqT51f,221533,4
15535,0.549,0.468,7,-12.059,1,0.0533,0.467,0.773,0.106,0.63,94.815,0K6qnsptmKFEBivRTCsFyC,294933,4
15536,0.431,0.532,3,-12.763,1,0.0677,0.0658,0.884,0.141,0.649,116.662,7vlbnwkXkzlyRlZSeBdtub,421733,4
15537,0.328,0.629,3,-10.456,1,0.0406,0.0178,0.6,0.0825,0.687,88.581,7falh4CBf8HuVDupZhxsvT,332307,4
15538,0.358,0.524,3,-12.464,0,0.0431,0.0164,0.723,0.0986,0.696,162.366,63bEuPojAb74wH1lgrfcaB,378800,4
15539,0.304,0.571,0,-12.956,0,0.0578,0.0655,0.577,0.0847,0.655,200.028,0YcBgbwnBEOk0zS3qj50NL,238627,4
15540,0.503,0.538,10,-14.008,0,0.0457,0.344,0.664,0.675,0.85,100.078,231fPdMvuaCiza3aJjVM66,544211,4
15541,0.515,0.0741,2,-31.443,1,0.577,0.279,0.00919,0.113,0.385,108.911,2cfd4qoCC1U53h2vToS7NV,57307,3
15542,0.492,0.557,2,-12.867,1,0.0734,0.172,0.647,0.605,0.796,129.25,7M7a2LmE8wKeRx3Yx8ix3X,620547,4
15543,0.513,0.144,10,-28.482,0,0.844,0.657,0.000372,0.135,0.269,101.523,71P6VWhvUcoyIPw8ZnBr6y,113200,5
15544,0.558,0.301,8,-18.123,1,0.0775,0.705,0.553,0.578,0.428,119.438,2YAZVghqvUsHVZixEvR7H2,600557,4
15545,0.699,0.295,0,-15.975,1,0.0624,0.479,0.786,0.218,0.663,96.312,6L2ESKgKbF2joINwcPO4fb,376083,4
15546,0.463,0.514,9,-11.599,1,0.261,0.545,0.137,0.68,0.618,97.512,65SgJcSYp4oo49buEAzNw1,337373,4
15547,0.467,0.454,10,-15.099,0,0.0841,0.364,0.642,0.789,0.702,155.456,3ST55vOnMXJpNtyiynmric,1162099,4
15548,0.493,0.375,8,-13.469,1,0.0959,0.515,0.68,0.693,0.49,110.613,6xvahutGmBwoF2pXCA3pe1,882982,4
15549,0.45,0.681,9,-23.684,1,0.85,0.687,0.0346,0.145,0.0568,51.484,632MlF9iutWiuQlN0Lofyp,47120,4
15550,0.555,0.331,3,-13.002,1,0.191,0.609,0.132,0.645,0.535,135.697,4bfL1ChgEPGvpxNI5nEfow,593653,3
15551,0.506,0.334,10,-14.458,1,0.0619,0.458,0.796,0.89,0.492,97.995,74hETasE6o8Vub1P9IZcLp,897547,4
15552,0.336,0.876,11,-10.538,0,0.0769,0.0518,0.263,0.307,0.862,157.402,5Cs11D6T4MJJ3ywqv3qHYp,605027,4
15553,0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,0dB77pwz5RmiHpXDqjutli,137987,3
15554,0.495,0.0367,0,-23.52,1,0.0447,0.993,0.943,0.105,0.154,125.971,0d5yU79DTGLGcsTIqEMzbT,321187,3
15555,0.552,0.167,0,-11.219,0,0.0371,0.934,0.000639,0.139,0.319,69.104,5zRcBJps8ujuBq3bYSIb3S,363213,4
15556,0.488,0.643,0,-8.18,0,0.0275,0.435,0.0,0.117,0.432,116.025,7IV8JppE3DRIeJitsboNUY,324013,4
15557,0.378,0.0914,0,-16.564,0,0.0347,0.985,0.166,0.164,0.2,70.136,65q2kwQMA64X2j2jYCAm9M,321973,4
15558,0.407,0.106,1,-19.086,1,0.0375,0.973,0.0757,0.123,0.233,94.249,0J1PGmUu3hSKKLezsqIevl,418000,4
15559,0.585,0.0862,0,-18.591,0,0.0388,0.962,0.381,0.106,0.219,63.579,3qGFPFBGPRWut9EbSfwNzD,200227,4
15560,0.496,0.213,5,-16.826,0,0.0415,0.858,0.000387,0.106,0.265,94.622,7mStfKwXE3qFbbxYhiJ22Z,282533,4
15561,0.668,0.26,7,-14.256,1,0.0523,0.453,0.0,0.0621,0.368,119.417,3QOOYEobAOs5sq8hGT7aWl,147000,4
15562,0.456,0.313,7,-9.491,0,0.0385,0.771,0.0,0.21,0.565,76.147,7xNttLYmaD11gufBKVI8bx,178498,4
15563,0.838,0.171,4,-12.614,0,0.0731,0.23,0.0,0.11,0.397,135.926,4dTCw0YTKvYhpfXvcZDLJX,199600,4
15564,0.405,0.164,0,-14.661,1,0.0307,0.935,6e-05,0.128,0.169,95.167,10D2CMNOQRc5JoSiI5T3Gp,147853,3
15565,0.445,0.142,9,-16.244,0,0.0479,0.96,0.000431,0.143,0.344,85.785,0qALS5QezOqF4ifEOVW1yJ,253707,5
15566,0.665,0.443,0,-8.076,1,0.0803,0.582,0.0,0.113,0.662,122.872,173gTkPvkxIg2o1Z04mDZC,353647,4
15567,0.617,0.306,0,-15.743,0,0.038,0.803,2.12e-05,0.101,0.577,97.897,65l1DbCus4HHB7r5arbM5N,179667,4
15568,0.356,0.324,7,-8.699,0,0.0289,0.702,0.0025,0.204,0.442,88.853,1NWVsa60A4CUbVwSWljYR1,166133,4
15569,0.472,0.0676,0,-16.101,1,0.0352,0.963,0.00286,0.14,0.252,114.416,1TkUk70gdxC0edjbEqLN9R,295240,4
15570,0.546,0.114,3,-24.78,0,0.0449,0.977,0.875,0.141,0.124,70.169,71yia5lsvVZUSQLiCrp2gd,146093,4
15571,0.194,0.288,5,-10.647,1,0.0359,0.892,1.84e-06,0.336,0.143,66.13,0T91hdNycTFyuUrOEvLTHR,178400,4
15572,0.429,0.477,6,-6.225,0,0.0311,0.766,0.000638,0.16,0.327,88.534,6gaeAzecqhbla1MilaS6z1,156267,3
15573,0.45,0.25,0,-8.333,1,0.096,0.909,0.0,0.131,0.377,82.108,1IgmN4YNFJjS0IG2Te4SsD,187693,4
15574,0.575,0.0342,0,-17.895,0,0.052,0.989,0.333,0.0878,0.389,83.442,5HBAOc8PSqp08NWUS1rLzE,208469,4
15575,0.543,0.32,8,-9.975,1,0.0386,0.907,0.649,0.0609,0.207,117.536,67a4G1MG3ISEos8IOwc2dO,193840,4
15576,0.621,0.197,7,-14.483,1,0.0573,0.99,0.878,0.152,0.569,120.194,4vZMlH60DZnMS3aUKfGMdU,214000,4
15577,0.609,0.247,5,-12.731,0,0.0375,0.627,2.06e-05,0.154,0.623,78.883,3Nimu3CxOha0iitnkZlo6I,184200,4
15578,0.612,0.526,0,-8.558,0,0.0272,0.727,0.0331,0.183,0.594,129.341,5CbUYzIZQfkU1JGdbtxnWG,429267,4
15579,0.742,0.671,5,-8.142,0,0.0407,0.795,0.00445,0.122,0.591,127.356,6xv0PhpYSH1lQDl6zhkBel,438280,4
15580,0.652,0.356,5,-13.737,0,0.0419,0.546,0.000103,0.132,0.561,148.822,0Ky0by5edxMINrogIoQHpG,242347,4
15581,0.458,0.0266,0,-20.338,1,0.0537,0.987,0.879,0.0836,0.0689,107.611,33rFHdsPZbRnvc2ifvREsv,404160,4
15582,0.266,0.0834,3,-12.072,1,0.0407,0.985,0.763,0.0945,0.122,77.123,6I2kA62iMGepou6aOORu3A,414240,3
15583,0.469,0.185,5,-19.088,0,0.0482,0.983,0.912,0.13,0.166,103.519,21eZayul4yt7gXOdEOnhby,226000,4
15584,0.421,0.0598,0,-19.296,0,0.0328,0.948,0.000298,0.116,0.124,61.21,3rEm7eETqwzMhg929DG3TW,183733,3
15585,0.332,0.107,10,-13.069,1,0.0329,0.91,0.00712,0.144,0.127,177.025,2qVI3CM9xvsm8QcvF1AULw,257907,3
15586,0.445,0.158,5,-14.568,0,0.0295,0.748,0.000462,0.182,0.122,65.21,0ljnZIaGBMa6TrxQElLRGg,377960,4
15587,0.647,0.477,8,-8.17,1,0.051,0.685,0.201,0.0644,0.533,137.228,1fVe6N7K99gPjKTFpK4jQv,296400,4
15588,0.356,0.0992,10,-17.072,0,0.0356,0.961,0.000674,0.176,0.0784,121.407,4ny7FXWW26Z9AsAcungQxF,189360,4
15589,0.436,0.319,1,-7.87,1,0.0295,0.802,1.94e-05,0.12,0.255,107.546,6jqhsGEysDqPELDOnkZkvC,169653,3
15590,0.5,0.114,0,-10.626,1,0.0599,0.829,0.00436,0.0645,0.28,72.25,1czOIIBCuunugm6MWkXjJC,205973,4
15591,0.535,0.125,3,-12.906,1,0.0405,0.963,0.124,0.272,0.241,66.335,0Fv0L4vKKWYbEAORZQNLTC,257045,4
15592,0.802,0.335,8,-13.331,1,0.0452,0.583,0.0135,0.0849,0.787,132.682,2MTuT1Pgf47B231UNxuvUP,330440,4
15593,0.302,0.0455,8,-15.532,1,0.0414,0.987,0.000605,0.229,0.122,73.146,1DktJkUJzah0mthGTBBfFF,210733,5
15594,0.397,0.0359,8,-26.177,1,0.039,0.949,0.000386,0.137,0.185,99.253,6bYz96V4uXR7BehDf7If0f,259707,4
15595,0.524,0.222,3,-8.967,1,0.0346,0.907,0.00124,0.0544,0.325,120.594,1ARvYeDHIfylZzvzjIvKYj,322000,4
15596,0.441,0.621,11,-11.018,0,0.101,0.59,3.8e-06,0.085,0.654,146.741,65llEDnS0UaWOCqQMDnNW6,619648,4
15597,0.45,0.13,2,-14.405,0,0.0387,0.972,0.435,0.108,0.168,107.689,2FvbAHqc3srAlnkt4Dt2IG,426800,4
15598,0.376,0.278,0,-8.599,0,0.0415,0.911,0.886,0.0728,0.204,62.055,3r3Oj2Dopk8ZcmBKCBNbPZ,429040,4
15599,0.504,0.145,8,-11.005,1,0.0363,0.971,0.922,0.127,0.34,126.27,3NWYcIuIKdHwmLutWry594,220907,4
15600,0.566,0.218,7,-16.936,1,0.0369,0.895,6.06e-05,0.0956,0.434,134.128,3rzqdtgU2U2gBPbjHfaqF3,133667,4
15601,0.596,0.342,5,-8.006,0,0.0429,0.737,0.0,0.125,0.464,88.145,5nlkQ8gSS0WtkwFRWOpsuI,424640,4
15602,0.771,0.241,2,-11.374,0,0.047,0.784,1.33e-06,0.121,0.558,125.886,0FT2mNiKZln0YSWzac9lWn,148533,4
15603,0.555,0.394,5,-12.463,0,0.0387,0.954,0.821,0.111,0.64,81.127,3yuTWpvLpZm7JTFkEzNtYV,168893,4
15604,0.696,0.241,0,-12.757,0,0.0427,0.978,0.939,0.0929,0.769,121.414,7EBOAjnFEfw4c6JRVBOdGk,146027,4
15605,0.592,0.155,8,-13.661,1,0.0656,0.992,0.000783,0.142,0.526,127.154,66pkjwSNHxtGStneZV8jlW,163760,4
15606,0.498,0.16,3,-12.891,1,0.0447,0.982,0.000118,0.329,0.273,108.428,1Lm62PLryxMMs79EPCftai,173480,4
15607,0.376,0.284,7,-15.898,0,0.0461,0.967,0.941,0.108,0.727,171.443,63KGMrBq30HneTLQkGwdrD,168080,4
15608,0.583,0.239,4,-16.32,1,0.37,0.914,0.545,0.28,0.873,147.625,1GoyrBnhLI4NdCpDnp1jyS,148613,4
15609,0.59,0.174,0,-18.317,1,0.0501,0.991,0.95,0.117,0.225,117.147,5kglvXa5cbVDC0hJpLfY4m,176333,4
15610,0.713,0.0833,8,-18.868,1,0.103,0.994,0.919,0.112,0.525,115.366,1hxl4DMryICJaNwBknkDrQ,152533,3
15611,0.622,0.124,8,-20.071,1,0.0453,0.986,0.869,0.112,0.519,154.397,10KEzUO2ps6jUkxrOP6c21,174053,4
15612,0.684,0.0821,0,-19.225,1,0.0615,0.992,0.92,0.108,0.417,123.871,14EjRYJuQmL4wFX1AG3mhk,148000,4
15613,0.508,0.0432,5,-22.035,1,0.0561,0.996,0.933,0.0953,0.0396,94.173,4Gb7NsOgYilTD99cXb9hxe,191747,4
15614,0.708,0.0803,5,-22.035,0,0.0418,0.968,0.835,0.0978,0.38,126.176,7LUCklOURbNEQbTj6gQMc6,164467,4
15615,0.584,0.173,8,-21.885,1,0.0329,0.992,0.893,0.118,0.631,108.113,15PQdvXIaa6QgFz8DvJVNB,170760,3
15616,0.524,0.159,5,-21.072,0,0.0365,0.99,0.864,0.144,0.537,126.603,4fyH5wqlWvjVdSPFIRqTeo,219360,4
15617,0.641,0.114,3,-18.872,1,0.0425,0.992,0.918,0.139,0.543,63.403,0nWnZnOnbNIWMbyVwfx9NF,171600,4
15618,0.567,0.0943,10,-21.919,0,0.0348,0.995,0.936,0.104,0.115,67.186,6FT054BYqo2ho9dDYUr6TS,204853,4
15619,0.658,0.0693,0,-23.032,0,0.0401,0.988,0.907,0.117,0.491,114.997,5G2CnjqvVJIzNeMMsA3AU7,184467,4
15620,0.536,0.179,5,-19.124,0,0.0429,0.979,0.722,0.0952,0.629,76.962,6ESWgiQKTY7IiDfY47b9wB,184067,4
15621,0.695,0.201,10,-14.657,1,0.0464,0.959,0.000184,0.11,0.359,123.989,3bfv6jvgNoc3ChXp8G6d0a,156773,4
15622,0.526,0.323,5,-18.453,0,0.0918,0.834,0.753,0.276,0.546,77.138,4ZagU2JEoDwHqmfDe9TOBC,165467,4
15623,0.563,0.226,5,-20.133,1,0.0381,0.992,0.959,0.112,0.804,98.988,4UtvmyUMpkTNgpFGHtcT1Q,170773,4
15624,0.605,0.179,7,-21.345,1,0.0387,0.992,0.912,0.105,0.584,147.417,4wXjDevj5itcKPWR5Mpph9,170333,4
15625,0.578,0.0944,2,-22.333,1,0.0387,0.994,0.927,0.207,0.363,130.647,6BUVGSmBCktzCTU3ejX6uy,144160,4
15626,0.629,0.617,8,-5.693,1,0.0417,0.828,0.313,0.187,0.655,124.271,32D4M8NxqXR9aWKiZiMhJC,297848,4
15627,0.482,0.702,5,-8.623,0,0.131,0.468,0.000375,0.969,0.694,102.93,7j9wJUlrT5CrR12qmkvlFV,595640,4
15628,0.663,0.305,6,-12.426,1,0.0737,0.782,0.431,0.109,0.549,122.041,3Zp7Ki3BWWlRKVTLRvalE6,406673,4
15629,0.525,0.54,5,-9.288,1,0.0808,0.869,0.00751,0.721,0.716,109.989,70kPpN4nCOOgEyGVYJtZvD,452613,4
15630,0.726,0.258,7,-14.964,1,0.933,0.828,0.0,0.767,0.55,120.698,0APLNPGs9Iz33oRBkpA0cU,55707,5
15631,0.446,0.498,0,-9.426,0,0.119,0.78,3.04e-05,0.362,0.631,186.421,37atw9HCyBu2t2zZm2jL8s,454080,4
15632,0.436,0.674,10,-8.315,1,0.0506,0.841,0.000162,0.848,0.643,85.05,2h7yIjO2vurkDNrUOdlhpC,569747,4
15633,0.41,0.711,7,-7.615,0,0.0378,0.551,0.000369,0.143,0.603,76.016,7xTal99EXILs6HizaSJaGd,599093,4
15634,0.458,0.666,8,-8.558,1,0.067,0.611,0.0158,0.748,0.783,132.877,2GfjgkbtoXPlcjkjKafwqJ,400907,4
15635,0.447,0.655,5,-8.967,0,0.152,0.776,0.00277,0.45,0.722,81.081,1g8p1fbMC1oTa9MUT8W4wH,554387,4
15636,0.414,0.818,5,-6.757,0,0.048,0.531,0.0692,0.647,0.65,136.344,2p2nYYFcHVzRiP6uI9vrBC,419627,4
15637,0.622,0.26,5,-9.948,1,0.041,0.874,0.663,0.122,0.397,112.209,5Age14PXmm8ReqCJZZG55f,172453,4
15638,0.497,0.197,7,-14.786,0,0.0402,0.975,0.197,0.424,0.383,72.031,7avzNjGJQR22WCvf9BkwhU,255813,4
15639,0.37,0.173,9,-24.215,0,0.124,0.873,0.804,0.546,0.285,75.818,5ZlWe2YFJZ1rieA4zSOUFT,260867,4
15640,0.379,0.654,10,-9.563,0,0.0484,0.754,0.0401,0.753,0.643,79.04,2SS4R8YEgkfLP0Cyzwc5or,375427,4
15641,0.539,0.334,0,-10.379,0,0.101,0.943,0.896,0.687,0.517,73.147,73GKt61HzM2vOnOhVI7Fvp,301773,4
15642,0.518,0.317,2,-10.773,0,0.0351,0.96,0.333,0.945,0.203,138.529,4pHBEgOJlDPlHRxSAFaC2S,561547,4
15643,0.542,0.498,8,-10.787,1,0.171,0.898,0.011,0.955,0.527,125.838,3vtoKxlmcJRJimjBelCj3F,586600,4
15644,0.489,0.683,7,-8.449,0,0.0351,0.799,0.0269,0.148,0.655,115.301,2rvlUSHgap6OfvEwtLImxL,338413,4
15645,0.581,0.417,5,-8.699,0,0.0341,0.732,0.0026,0.192,0.369,115.196,2QBIocdoYX9bP2hrreFMoa,518947,1
15646,0.545,0.328,7,-9.9,0,0.0456,0.95,0.813,0.46,0.342,138.462,5jNKnJ8UktEBN3I13r8gid,261253,4
15647,0.545,0.636,5,-8.726,0,0.059,0.74,0.872,0.0709,0.843,133.396,5ETYJo7btQP77uSgdTKDo5,350493,4
15648,0.481,0.532,8,-9.417,1,0.0873,0.864,0.000345,0.625,0.7,76.111,6ZuGwlPniiG6MFeq8rzKIG,525080,4
15649,0.366,0.648,5,-8.525,0,0.121,0.206,0.085,0.245,0.529,81.502,0lUywbnzNkWYenyakAc6ev,237747,4
15650,0.428,0.835,5,-7.679,1,0.05,0.573,0.00137,0.0966,0.673,142.222,0u37V3wP9YxVL65Q3iJgFJ,375973,4
15651,0.429,0.559,10,-9.395,1,0.0702,0.842,0.0122,0.949,0.689,73.981,3k38kVjzPq7QaNGAjrK42v,613240,4
15652,0.437,0.866,5,-7.295,1,0.046,0.492,9.71e-05,0.339,0.758,127.43,7e6CdyNQ4GBigspV2yo1FU,549653,4
15653,0.529,0.766,8,-7.441,1,0.0644,0.675,0.012,0.834,0.863,112.459,0RomewtvdAQelzuncI0EVT,532747,4
15654,0.543,0.617,5,-7.785,1,0.0391,0.304,0.0,0.887,0.67,81.005,1qdArGILunOma3bnwnU45Q,503667,4
15655,0.603,0.443,3,-8.951,1,0.0826,0.829,0.311,0.826,0.503,82.01,4TiRxbzYNqguhktcWOIKr6,225147,4
15656,0.448,0.711,5,-8.21,0,0.0556,0.864,0.0719,0.638,0.779,131.728,5qz1qoGBBeWPM1iG3rKsoh,407400,4
15657,0.409,0.732,7,-9.843,0,0.0923,0.638,0.00867,0.218,0.65,152.443,0UJs2BYrlNX00MkcgptVGQ,778173,4
15658,0.596,0.624,10,-8.464,0,0.0442,0.717,0.108,0.0707,0.611,116.571,72eiNnnFgIKn4x0lNfVqpq,501493,4
15659,0.441,0.719,2,-10.725,1,0.0658,0.567,0.0062,0.0387,0.716,150.728,5dMkFyXs0DJLUyu6AAH0Hd,416493,3
15660,0.635,0.401,2,-10.192,0,0.0454,0.786,0.257,0.117,0.459,136.428,6Yfb7rdi0eHIuij8H7JmEc,509133,4
15661,0.54,0.463,3,-9.012,1,0.0481,0.815,0.000172,0.705,0.611,125.584,0jTjBIe9sB1MvsRhrGtHq0,757240,4
15662,0.636,0.542,10,-9.093,0,0.0907,0.719,0.0151,0.388,0.683,88.284,6laWULITo3QE6Hg1XAHb6F,501373,4
15663,0.441,0.722,2,-7.843,0,0.0661,0.638,0.132,0.109,0.841,155.497,6wrxuCGPFrqxwPHwjGefTk,288400,4
15664,0.412,0.545,9,-9.903,0,0.0589,0.644,9.53e-06,0.384,0.492,202.561,4tENwXH7jOxsxtpvCtCdvw,427067,4
15665,0.514,0.568,5,-8.443,1,0.045,0.697,0.00909,0.0956,0.667,120.983,6uHRh52tZbeIXqmlbzMuHF,336533,4
15666,0.353,0.9,10,-8.969,0,0.0605,0.364,0.0225,0.0665,0.449,153.151,5q1IZAtLjb3ffFI0WwsOzx,277080,4
15667,0.487,0.36,1,-12.475,1,0.038,0.625,0.00471,0.109,0.466,90.998,1B9FxVyErEKYvMVHycnI42,362773,4
15668,0.548,0.498,8,-8.249,1,0.0444,0.823,0.355,0.142,0.745,93.047,1c1fRDK02NS67bFfxPrKID,405067,4
15669,0.479,0.5,3,-9.817,1,0.0355,0.703,0.000196,0.0768,0.665,95.082,38ODPI7bbnbtuRNgTJhYCB,429720,4
15670,0.495,0.434,10,-9.922,0,0.033,0.654,0.000186,0.123,0.64,93.882,0UW83kO84Fh8zzewhLDSb7,712040,4
15671,0.729,0.129,7,-19.627,1,0.882,0.512,0.0,0.117,0.438,75.28,50OBlMxoF0xmMfjf20wT4v,50200,1
15672,0.428,0.442,8,-15.901,1,0.0558,0.166,0.205,0.352,0.612,99.366,4JXSljxQLlQkGFHWe5K3VC,647293,4
15673,0.615,0.457,7,-19.772,1,0.0607,0.133,0.587,0.96,0.624,131.501,1lL8r3crWlLml0hNbWKeRi,586067,4
15674,0.394,0.467,2,-17.623,1,0.0502,0.0511,0.281,0.974,0.334,151.63,34P0mYNw7oz0J2EO5zXhxy,628800,3
15675,0.543,0.345,11,-20.145,0,0.0723,0.0134,0.722,0.359,0.604,121.572,0dFYwqU4yKV3Y5BrPIem6a,277800,4
15676,0.417,0.406,7,-20.435,1,0.0598,0.0871,0.0108,0.973,0.355,150.085,5pBMQ8JpGnPXFF0WNbu3OI,356640,4
