,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
4272,0.443,0.967,4,-8.319,0,0.147,0.00303,0.027,0.165,0.219,95.726,4j7UOsZ9uyVlmVvYxKB4gK,256080,4
4273,0.361,0.806,7,-8.924,1,0.0679,0.0176,0.00231,0.0982,0.59,158.813,4tLJlbnRoUz8BOfy2Xcsgk,314373,4
4274,0.412,0.859,10,-8.721,0,0.081,0.0168,0.00346,0.129,0.496,135.562,4U6g6yip68GxyzCtEMYKoG,251493,4
4275,0.442,0.26,9,-14.764,0,0.0361,0.934,8.54e-05,0.316,0.417,131.802,6Kt9XyppCYMRcIXM3MN23U,285787,4
4276,0.284,0.872,2,-8.278,0,0.12,0.0116,0.0022,0.121,0.252,144.226,18OTpCaAKBzVDqgT7TnPtc,281067,4
4277,0.209,0.753,4,-10.676,0,0.0584,0.0156,0.0262,0.0637,0.461,183.692,6oQt24dt3r88Yo8KtgZuau,227627,3
4278,0.266,0.717,2,-9.733,0,0.0449,0.0125,0.0321,0.173,0.314,139.637,2HapvR6DGe569VjrTu923e,333347,4
4279,0.345,0.988,7,-3.597,1,0.102,0.0183,0.00224,0.59,0.411,197.909,7DNSY2eLWm0UABWe89kadN,214933,4
4280,0.489,0.983,4,-3.564,1,0.0501,0.0086,0.00129,0.176,0.871,96.179,62Az7tjr1retztrboMBshQ,192000,4
4281,0.676,0.893,11,-4.467,1,0.0312,0.166,1.01e-05,0.118,0.952,93.218,4vgGB7OLLcGeGbPLmYCTMf,209880,4
4282,0.413,0.99,7,-3.171,1,0.0705,0.0185,0.000834,0.332,0.849,193.805,3W85PO8PEmEHP7Q3KDaeog,168253,4
4283,0.559,0.983,2,-2.095,1,0.0473,0.0525,1.19e-05,0.377,0.814,98.013,44DBhuvMfuUnZ1v8Px8it6,185840,4
4284,0.57,0.957,0,-2.862,1,0.0475,0.0978,0.00422,0.244,0.674,131.647,0uDFDwLtXEpralPhHGLnuh,156200,4
4285,0.616,0.985,8,-2.464,1,0.0682,0.0695,2.35e-05,0.0597,0.965,92.478,6GpY4GzdKi1sg2g8NgPi07,100613,4
4286,0.499,0.97,0,-3.272,1,0.0485,0.00236,0.0124,0.314,0.869,121.507,0LO3Kk4JyI4VZNGSh37f94,138467,4
4287,0.365,0.857,5,-3.107,1,0.0459,0.24,0.0,0.295,0.943,184.563,0ATNxyfHQIbZK9ZgB3Q3UT,189493,4
4288,0.542,0.858,7,-3.262,1,0.0401,0.00899,0.00444,0.337,0.811,124.662,1qzNz8rmVEj46jR4lxZocS,192427,4
4289,0.523,0.983,2,-3.31,1,0.0534,0.0095,6.13e-06,0.0882,0.717,107.066,3Aw914MZz2gx8ffY3qzqRu,155320,4
4290,0.317,0.982,3,-3.896,1,0.0514,0.0603,2.08e-06,0.0668,0.927,149.003,2zkoblEYIXLwlrzLNnEBMs,159747,4
4291,0.257,0.836,2,-7.147,1,0.0365,0.000127,0.000364,0.068,0.326,103.455,4WnsK0O3YPaaCgh6oqHlVW,190800,4
4292,0.21,0.907,9,-6.137,1,0.054,4.34e-05,0.00661,0.057,0.686,159.263,2bDIHpA6J7Dwxz8duD0fpt,155680,4
4293,0.352,0.978,0,-4.48,1,0.0866,1.57e-05,0.000343,0.127,0.323,110.619,26DVWWNB1QqMVtOkyhwdW4,166267,4
4294,0.376,0.964,4,-4.672,1,0.0622,1.23e-05,3.75e-06,0.167,0.568,100.086,5kt4qgM1iZ8IJTwrZuhGmb,185373,4
4295,0.398,0.945,6,-7.535,1,0.07,0.0128,0.000234,0.171,0.534,157.763,5wTMQjEx9LWeFwLjolPCUy,148507,4
4296,0.434,0.892,0,-5.23,1,0.0504,0.00977,0.0,0.403,0.63,148.745,58BOuW65NBEkj78UyCE8lA,171067,4
4297,0.529,0.73,0,-5.921,1,0.0319,0.0328,1.28e-06,0.21,0.55,136.035,30C7tm67tCvUuvAfVzk39G,246133,4
4298,0.214,0.915,7,-4.495,1,0.0504,0.000964,1.87e-05,0.092,0.684,195.547,5AZkqRmURf6OA1w8MgjUvo,166693,4
4299,0.412,0.955,9,-4.749,1,0.0923,0.000307,0.0,0.0741,0.869,193.152,2fJmqG6fungBqFKZJseHZB,171067,4
4300,0.574,0.921,0,-4.538,1,0.0417,0.000662,0.0,0.161,0.87,95.683,3cCKyjfzeIpyMnKdTX35G9,171120,4
4301,0.524,0.748,2,-4.91,1,0.0363,0.00178,6.86e-06,0.213,0.158,145.14,31Cd3uHGYsdmha5gtmgZNI,232520,4
4302,0.4,0.981,4,-3.741,1,0.109,0.0976,0.0,0.25,0.568,173.128,7aTt5nKCncoRedZbGwdVFc,173773,4
4303,0.655,0.76,11,-6.681,1,0.0334,0.000942,7.41e-06,0.0747,0.579,110.025,5glvnkBJ4sLrObTyprSsPg,227813,4
4304,0.539,0.911,11,-6.578,1,0.0431,0.0602,0.00293,0.0959,0.32,93.985,55mUNKaHBQeuppW8qmmu8K,193013,4
4305,0.466,0.953,11,-4.234,1,0.0876,0.00886,0.0166,0.108,0.565,158.29,3AOFclLnvH6qKJj7wevRHn,257613,4
4306,0.601,0.95,2,-3.773,1,0.0768,0.00331,4.57e-05,0.0791,0.277,105.988,7KgzQ24V77rgbvsvIQXjeA,263573,4
4307,0.44,0.929,7,-2.343,1,0.0468,0.0226,7.68e-06,0.0742,0.785,176.115,45kvQHUdx5KdEaIDnGBNTI,161067,4
4308,0.332,0.973,11,-3.897,1,0.126,0.000422,5.25e-05,0.222,0.369,111.74,6Q4Pg8igDdXKSR8LGasCHU,196893,4
4309,0.382,0.979,4,-4.325,1,0.0954,8.13e-05,7.81e-06,0.879,0.493,105.477,7zxUQuM8AKfuXLatnmWuWm,173333,4
4310,0.251,0.951,11,-4.676,0,0.19,0.000906,0.0,0.559,0.391,165.175,6aPkc9N8h05fvApBC8zZfI,158000,4
4311,0.375,0.984,11,-4.999,1,0.117,0.000158,4.47e-05,0.683,0.332,122.263,2rgWUOKUaMuk7MItbbfXwF,223600,4
4312,0.374,0.965,1,-5.194,0,0.642,0.14,0.0,0.515,0.11,164.958,4T9oz1NgdPUz7kcCghT42k,51293,3
4313,0.416,0.937,11,-4.832,1,0.117,0.00381,0.0,0.953,0.437,118.687,5HZMDzAadm1c0CB077CSkY,220507,4
4314,0.338,0.953,8,-5.612,1,0.187,0.00578,0.0,0.324,0.415,170.137,7DzCs7BaDx22Gg9R7jV256,198267,4
4315,0.413,0.951,9,-5.824,1,0.0542,2.04e-05,0.000894,0.907,0.301,129.279,3bKvSFJaidvf6TkA3jlIfp,215693,4
4316,0.63,0.917,11,-6.235,1,0.0645,0.0765,5.84e-06,0.646,0.395,153.503,1kdKXxjhaAco2zWZVd2H8R,40840,4
4317,0.369,0.962,11,-5.468,1,0.284,0.00126,0.000191,0.859,0.479,144.979,3ceuada8u2TkxBLSSrirYh,187200,4
4318,0.348,0.973,0,-5.269,1,0.134,0.0012,0.0,0.639,0.458,136.227,7hTQ0SVLYoy4sHMAjtv4pN,208667,4
4319,0.404,0.963,11,-4.59,1,0.0786,5.83e-05,7.51e-06,0.903,0.555,113.946,2RwGsp9RwXggmVwE8t80YK,171093,4
4320,0.415,0.952,4,-4.538,1,0.0872,0.00977,1.4e-06,0.878,0.277,143.415,1NyjY1iafkQNTJWf3e08KJ,275482,4
4321,0.302,0.969,9,-4.949,0,0.0689,5.34e-05,0.00733,0.831,0.475,129.997,6HXVYCZhEttlqSVpNjOsiT,227893,4
4322,0.396,0.913,0,-6.071,1,0.127,0.00335,1.22e-05,0.952,0.426,126.198,74uUG8DVFcP7ZDLDcF7ouG,249733,4
4323,0.297,0.982,2,-5.905,1,0.124,8.65e-05,0.000497,0.812,0.0846,115.556,1mq4MAi4T5KTC3JMwFLcz6,218639,4
4324,0.385,0.954,0,-4.726,1,0.117,0.000876,2.4e-05,0.67,0.389,155.568,0TIfzhUPWJdapTsn3NZscA,215574,4
4325,0.371,0.971,9,-4.039,1,0.0529,0.000228,2.13e-05,0.755,0.465,115.658,5ZblRrjIHhHjK86OtLwo6r,219893,4
4326,0.441,0.798,0,-7.256,1,0.0406,0.000451,0.0171,0.377,0.148,108.152,0FPV9OO8C6CFo0Wxx4Gk63,60200,4
4327,0.395,0.995,0,-4.089,1,0.203,6.31e-05,1.08e-05,0.973,0.0628,125.372,6JM3IWirCV2WL7LMB00CBZ,185907,4
4328,0.213,0.937,7,-4.395,1,0.0581,0.00138,8.84e-06,0.0788,0.624,195.19,3GAtComijGFHiNhEh9oSmN,166733,4
4329,0.642,0.418,1,-12.924,0,0.888,0.433,0.0,0.678,0.171,73.714,2oVeeDp8n1adEqCvWdqhnd,22733,4
4330,0.67,0.385,4,-16.244,1,0.938,0.404,0.0,0.618,0.44,122.481,01d6MvHTneeE7e4LA51R5H,38027,3
4331,0.634,0.401,4,-13.6,0,0.909,0.327,0.0,0.7,0.335,108.182,5Npdry7u0Jxa9bWJSGDdcV,34707,3
4332,0.0,0.32,5,-20.228,1,0.0,0.795,0.0,0.797,0.0,0.0,4Gn3VlgsGPZ7jnNGZS2bmW,9000,0
4333,0.741,0.472,11,-12.318,1,0.937,0.607,0.0,0.655,0.619,83.313,16LayV9vwfjO6aUJ6LqBfN,21000,4
4334,0.569,0.419,11,-16.875,1,0.937,0.704,0.0,0.953,0.622,173.257,3OxFvG3j6rfUtCnfa3AkdK,35493,3
4335,0.776,0.297,9,-15.663,1,0.842,0.536,0.0,0.613,0.613,68.702,5A9V5icMwSxBeNNG04jFLQ,16600,3
4336,0.0,0.291,1,-16.102,1,0.0,0.818,0.0,0.0,0.0,0.0,3fF61CV9rSWmjtn4aTatl1,7173,0
4337,0.604,0.349,4,-18.965,1,0.82,0.00382,7.64e-06,0.0873,0.717,130.905,2HVtWfdTsq4h0Tzo6fRalv,18333,3
4338,0.506,0.16,8,-21.768,1,0.662,0.289,1.92e-06,0.525,0.535,155.204,4uztx8H5WnVU4WGvuaFvKB,18530,4
4339,0.847,0.296,7,-19.877,1,0.937,0.306,0.0,0.504,0.724,108.793,1C9HVJhW6M6AXHDyLGCFxp,25333,3
4340,0.695,0.597,10,-13.924,1,0.949,0.184,0.0,0.697,0.0697,92.925,55JSgfMcnORlWkLq5l5W7N,27000,3
4341,0.501,0.94,0,-5.465,0,0.0416,0.000693,0.0,0.166,0.799,155.077,1yInNBI4misVNz8CEsOdoS,69093,4
4342,0.417,0.968,1,-5.651,0,0.12,0.000128,0.0,0.262,0.709,150.012,3Z2nCuqRrkMLbOkAhxoIgI,107053,4
4343,0.425,0.924,9,-6.089,0,0.0521,4.31e-06,0.000294,0.103,0.613,98.825,7BvTp1qSWydXMi560K3xoS,163693,4
4344,0.137,0.98,1,-7.366,0,0.0623,1.34e-05,0.0988,0.09,0.123,169.394,3R1NdCl4O34sHJAPYCbxr0,253520,4
4345,0.219,0.995,10,-7.12,1,0.0955,0.000373,0.92,0.215,0.0773,142.328,6P08xqA7uBv6pr0294gMw1,183787,4
4346,0.339,0.179,6,-11.813,1,0.0384,0.0836,0.751,0.114,0.0391,102.171,4p03BEw6BXl8IxOxIhb3tP,294987,4
4347,0.363,0.907,1,-6.194,1,0.0821,0.00023,0.0848,0.334,0.735,79.728,3dq2a5m3CVMuH4EcgYJDNn,257133,4
4348,0.585,0.382,9,-11.252,1,0.0298,0.00503,0.0362,0.0845,0.139,113.058,7J15qva3gNvWdsGeFu8h0R,322373,3
4349,0.299,0.891,9,-7.288,1,0.0702,0.000191,0.0,0.304,0.339,131.364,3A8xGP097M5Hb6g1jo6ON2,262760,4
4350,0.245,0.136,0,-13.784,1,0.0388,0.811,5.16e-05,0.105,0.156,129.966,3ly29J1iY8Nk0PTOj68cl1,47107,3
4351,0.481,0.957,2,-3.574,1,0.0924,0.00379,0.0,0.101,0.262,127.969,45GvkQC2IjRyfAMi0C7h3h,252733,4
4352,0.37,0.866,3,-3.84,1,0.0616,0.038,0.0,0.34,0.437,170.907,27GTqGAyqgsqWoxIF4kmrr,171560,4
4353,0.411,0.959,0,-3.749,1,0.208,0.006,0.0,0.361,0.544,200.069,4SFmZ7MLB56Wa65bDUeuT2,190920,4
4354,0.592,0.868,11,-2.983,1,0.0679,0.00884,0.0,0.144,0.815,109.987,5pkgMatszDMx3n052r4GKx,210507,4
4355,0.641,0.849,5,-3.176,1,0.0445,0.00159,0.0,0.0418,0.73,128.063,2Jw5O5pNDFzG8bDo7uQkVm,220827,4
4356,0.548,0.815,9,-4.555,1,0.0662,0.0985,0.0,0.0175,0.867,151.97,4ipu1UHN5KRJ4fjErINHNy,196587,4
4357,0.496,0.868,6,-3.269,0,0.0473,0.0244,0.0,0.131,0.529,143.065,7shz4KeUW2vfX7pPLzKtZk,194800,4
4358,0.339,0.763,6,-3.696,1,0.0325,0.027,0.0,0.175,0.52,168.035,0Ird0cjOEYU6TJejFqa5n0,219613,4
4359,0.471,0.674,3,-4.947,1,0.0313,0.251,0.0,0.238,0.232,139.869,1DXWMWlAbr8ofgo4RePvxx,214360,4
4360,0.262,0.296,1,-16.274,1,0.0452,0.0519,0.863,0.0912,0.0299,89.897,0ZBRKeG7fnDvK4r67JXlhU,89107,4
4361,0.562,0.946,0,-2.673,1,0.0523,0.0149,0.0,0.191,0.52,117.096,40JdM4by7AelMiSI5pyQjL,179947,4
4362,0.51,0.927,0,-3.544,1,0.0462,0.0424,0.0,0.172,0.609,135.086,22DGGu0F5ughkXvduEfsP1,202133,4
4363,0.323,0.825,1,-4.729,1,0.0371,0.179,0.0,0.233,0.563,179.808,0C2DTAiDcYBcv2b8oMEqG4,232853,4
4364,0.421,0.457,0,-9.434,1,0.0407,0.474,0.0,0.209,0.274,120.611,3j6DUVVDmaWyVHCQxwUp0i,176613,4
4365,0.57,0.697,11,-9.201,1,0.0509,0.00692,0.0,0.0771,0.817,110.009,5vazVJa8fW2RzLYdGJyelw,213955,4
4366,0.606,0.867,9,-4.841,1,0.0565,0.0231,0.0,0.114,0.378,139.951,1lk2G5hcZTNAUUbOHEpFnf,191773,4
4367,0.558,0.976,7,-5.484,1,0.16,0.00242,8.15e-05,0.345,0.193,108.973,0exqjhSWHO6SLsnEfhQI9J,176267,4
4368,0.539,0.977,0,-3.738,1,0.0743,0.00441,0.0,0.943,0.261,104.978,77BfOPXhlnNaSbg647qkx2,215147,4
4369,0.299,0.933,6,-6.874,0,0.17,0.0742,1.21e-05,0.0723,0.205,180.092,6tKky3l379dnGe7F85ztrJ,225040,3
4370,0.182,0.879,2,-6.101,1,0.0671,0.00104,2.7e-06,0.432,0.279,170.48,6yvlln6XHkgcZzKxMelh1X,209440,3
4371,0.352,0.983,2,-3.944,0,0.168,0.00266,1.26e-05,0.323,0.207,176.707,6PSRgNVdVo7PeiDzOzzDsD,176787,4
4372,0.543,0.954,6,-4.44,0,0.0399,0.0358,1.39e-05,0.368,0.822,96.009,7I106tELU6iawFLUJcBUx5,193733,4
4373,0.548,0.92,11,-5.633,0,0.0649,0.018,2.12e-06,0.14,0.563,151.973,4oTxl0vSAvtBkX1v8jCrhn,186200,4
4374,0.525,0.964,11,-5.853,0,0.12,0.0257,1.38e-05,0.12,0.195,120.017,1aKPwgHTJhlyp6LatoL0lM,254067,4
4375,0.469,0.822,4,-6.314,1,0.0579,0.251,2.51e-06,0.335,0.61,156.89,3ZSxjNh762ZWfEVdhp9WhD,201333,4
4376,0.41,0.987,9,-4.396,1,0.181,0.0153,4.58e-05,0.127,0.119,171.97,68A7cJ9HuOOwrilOhwOW5D,172707,4
4377,0.334,0.104,0,-7.377,1,0.055,0.228,0.0,0.25,0.0965,171.349,7JuaZgCXzkzoZLUeOHSr5y,377680,3
4378,0.443,0.965,9,-3.783,1,0.0979,0.00149,0.0,0.0659,0.634,170.157,3zk3WjXHlXbFiQ1AE4n3F3,187277,4
4379,0.439,0.993,2,-3.554,0,0.113,0.000128,0.0,0.323,0.236,150.043,6BX1ExMqkzQqkZgWwQ0XBr,199589,4
4380,0.507,0.994,11,-3.838,0,0.0904,0.00106,0.0,0.312,0.539,137.107,0Wzro7JC12cbyWL16aVfFp,178989,4
4381,0.328,0.974,3,-2.782,1,0.103,0.000627,0.0,0.0493,0.355,122.188,0f4dGfI9S7NajQzB6VGUtz,170400,4
4382,0.361,0.929,1,-3.992,1,0.0748,0.00134,1.71e-05,0.311,0.454,84.117,5QcW6hVSs9hSAmJhcjulDb,216093,4
4383,0.241,0.945,11,-4.842,1,0.0794,0.000348,0.0,0.0977,0.372,145.871,44D8ykXV6szje3OxA82Qg6,188560,4
4384,0.315,0.966,8,-3.741,1,0.0762,0.00171,1.66e-05,0.118,0.155,103.225,7CFcVNeIEtx8HQ1E1Nr3Fz,187253,4
4385,0.232,0.969,1,-3.62,1,0.158,1.11e-05,0.0,0.383,0.22,91.597,4XuWMfkqHVw8crcpX3Emc3,60027,4
4386,0.345,0.931,11,-4.799,1,0.112,0.00277,6.62e-06,0.0974,0.394,118.058,6JLy78Pwzt1aZk04zr8Rhz,213400,4
4387,0.298,0.963,11,-4.03,0,0.12,0.000121,0.0239,0.0816,0.348,108.204,5XUuDtj96H0T46DtYuzMk7,148547,4
4388,0.246,0.978,10,-3.701,0,0.134,0.00921,0.0114,0.1,0.305,96.362,2liqcdEHpdMm5i12mk6p66,188933,4
4389,0.301,0.962,10,-5.961,0,0.173,0.00242,5.14e-05,0.135,0.413,155.274,3Y3XwNiePkiELpTGK4C0s9,171587,4
4390,0.14,0.931,8,-3.799,1,0.0653,4.17e-05,0.191,0.0987,0.452,183.29,38li4Z5oEJwIdNT1MJUArO,257693,4
4391,0.404,0.881,1,-6.309,0,0.276,0.00319,0.0,0.062,0.204,94.001,2f8Ijk0ymA1GxjQRbsZath,66680,4
4392,0.695,0.689,2,-8.176,1,0.0492,0.0867,0.0159,0.136,0.392,95.013,2UJsKjM595pEyWUcd8JEIR,270710,4
4393,0.239,0.995,8,-4.016,1,0.364,0.000295,0.000249,0.57,0.172,164.589,1VBv4hdLYADdeLYDPP9Wwo,214907,4
4394,0.426,0.994,8,-2.989,0,0.0803,0.000184,0.000305,0.0928,0.48,105.632,0PHRqwd9FBE2tAXvJZFHgE,199213,4
4395,0.442,0.982,1,-3.79,0,0.0706,0.000107,0.000753,0.0781,0.47,128.575,5aq3lF0LjxpqAHpucKqYeT,227707,4
4396,0.257,0.989,6,-4.115,0,0.109,0.000134,0.0,0.066,0.81,174.309,2iF0eXCVy1RyWETpkDSdvP,90840,4
4397,0.573,0.984,10,-3.867,0,0.0667,0.000505,2.32e-06,0.0439,0.514,104.338,5vQiYp1JU9BQBoXGftCAV1,165187,4
4398,0.199,0.974,3,-3.458,0,0.16,0.00199,2.21e-05,0.166,0.373,195.929,4XzGXS1LkFB3jaNwwtWq7V,199387,4
4399,0.505,0.996,8,-3.725,1,0.06,9.1e-05,3.42e-06,0.0527,0.348,104.683,55H03TrZEOIssARSuSDnqf,181573,4
4400,0.31,0.992,1,-4.714,1,0.181,0.00219,9.21e-06,0.209,0.251,111.576,5qTMhulKyZ6wYqKyIlz3i5,224773,4
4401,0.211,0.986,1,-3.801,0,0.224,0.000136,0.000132,0.368,0.388,172.317,1ygVBfwAqRxSThqkCYWZkX,200000,4
4402,0.336,0.975,1,-3.493,1,0.0868,0.000707,5.75e-05,0.178,0.611,195.145,76ytUu5ls3nMV44TXttDim,195120,4
4403,0.385,0.368,1,-8.516,0,0.0278,0.721,1.19e-06,0.153,0.213,137.098,7sDkdWwRLBD80NV21PIkKC,201013,4
4404,0.177,0.982,1,-3.799,0,0.163,0.000186,0.0,0.128,0.504,197.103,3567antW7mQkrk6Y1mYs3s,181467,5
4405,0.285,0.98,8,-4.231,1,0.143,5.14e-05,0.00203,0.361,0.37,102.062,0h2pLOypSiD0cSa2KbpaJN,220773,4
4406,0.418,0.935,9,-3.601,1,0.165,3.14e-05,0.00185,0.0407,0.535,109.84,3H8kxKBdMGc8qEkDfIrVgb,78240,4
4407,0.387,0.636,9,-5.442,1,0.0319,0.0197,0.00397,0.218,0.231,154.197,10SWmzZ0sb8zDIGqcSV9tl,138480,4
4408,0.524,0.863,4,-4.379,1,0.0562,0.00353,9.14e-05,0.106,0.174,147.01,7AX7C2oJrN1ZLkLyBlofz1,277840,4
4409,0.561,0.942,0,-1.531,0,0.0416,0.00187,0.000906,0.0766,0.387,112.478,0DzPGoipJ0JLnLLB2ncItC,241560,4
4410,0.389,0.876,2,-3.054,1,0.0501,0.000254,4.47e-05,0.115,0.157,143.363,50XWeT2dh7QW7WTa913vyM,267547,4
4411,0.425,0.978,7,-1.16,1,0.0708,0.000273,2.17e-06,0.389,0.33,102.608,1uxhZNYgK4fL8bN9LSyvk3,177373,4
4412,0.385,0.939,1,-2.243,1,0.0732,0.000435,1.46e-05,0.273,0.28,172.071,7x0J7GDxDZql6wN1CoLYJv,221187,4
4413,0.595,0.904,9,-2.279,1,0.0384,0.00368,3.43e-06,0.205,0.6,108.033,0IQ6v2bM02PSn3TZw8PpzN,188080,4
4414,0.47,0.942,6,-2.982,0,0.0644,0.00185,1.3e-05,0.33,0.275,149.049,1WrHu4TUpJZQ0tvnuaJKvn,252373,4
4415,0.609,0.94,0,-1.981,1,0.0543,0.0104,0.00131,0.0267,0.393,119.996,4QsYyPB7fNhryklrf1OFQb,205547,4
4416,0.324,0.977,10,-1.536,1,0.0749,5.16e-05,0.000409,0.232,0.239,188.016,5Cp6Tcr6qVHDMvaWAiDZZD,191933,4
4417,0.376,0.958,4,-2.002,0,0.0546,0.00067,2.46e-06,0.38,0.352,89.936,4X2Cl1m6a7NmJkvnlZb5yB,257133,4
4418,0.356,0.95,0,-1.241,1,0.0529,0.00245,3.14e-06,0.0949,0.412,157.083,3eotIRqEmMFhHUJLD8v9GD,230613,4
4419,0.209,0.758,2,-2.67,0,0.039,0.00609,0.0144,0.205,0.169,128.895,0HnedEgaVWvVIpBko228Tl,310907,4
4420,0.5,0.396,7,-21.942,1,0.661,0.992,0.932,0.861,0.813,70.374,36Ry2EVZLTuHZi1yUumNrT,57773,5
4421,0.298,0.963,1,-3.105,1,0.0473,0.0108,0.0,0.178,0.407,114.944,0Qx3WZTUUmcyKR5jCDWojv,309107,4
4422,0.559,0.955,4,-3.924,1,0.0412,0.00237,7.06e-05,0.0566,0.957,129.98,3gBiC50QtRYGuo9pL4fQfI,191787,4
4423,0.232,0.937,4,-4.141,1,0.0998,0.00389,0.0,0.516,0.296,178.431,6GCWqj9LIltAq1WRCWSUc8,210507,4
4424,0.327,0.836,1,-4.132,1,0.039,0.0305,0.0,0.273,0.301,136.167,2Up9Ql9At65he15gv5AsVZ,277013,3
4425,0.356,0.988,2,-3.77,1,0.0711,6.53e-05,0.00171,0.378,0.562,179.977,6EF6ARyr4RtHjIgaliG0Rv,187067,4
4426,0.556,0.486,2,-7.139,1,0.0329,0.0371,1.45e-06,0.164,0.243,119.955,1HNdxnWzK2YKW9tUPIL5qU,236533,4
4427,0.466,0.899,2,-4.143,1,0.0574,0.000718,0.000443,0.439,0.422,143.947,7FCfWfuIfKd3wznrSrhsYx,274707,4
4428,0.561,0.956,11,-4.045,1,0.041,0.00666,6.43e-06,0.359,0.796,99.473,5SxIlMKS4xIBNzoKIMO6DF,204080,4
4429,0.526,0.923,11,-4.089,1,0.0282,0.00247,0.000164,0.0866,0.775,121.597,1gEpsc5gYZ4CH6tqkd0eec,231027,4
4430,0.465,0.975,6,-3.186,0,0.0613,0.00199,1.19e-05,0.133,0.841,182.002,53YOlcAEti5uA3mA2lKYaM,174427,4
4431,0.519,0.845,5,-4.415,0,0.0281,0.0252,2.41e-06,0.0922,0.532,94.955,27vTPVDVQb9irdnvzJDmY8,227680,4
4432,0.253,0.826,2,-4.654,0,0.0309,0.0013,1.6e-06,0.0735,0.424,164.228,6t2TA2gQvCQWeuVBzLLITM,259640,4
4433,0.456,0.993,9,-2.471,1,0.0594,6.58e-05,0.000601,0.297,0.684,142.966,3y6kSX5cYlGfTHBiGzdUUU,194067,4
4434,0.471,0.964,2,-3.293,1,0.0467,0.000179,0.0,0.541,0.847,156.014,22A3oQqQHIqVL8eda4cl9w,256627,4
4435,0.26,0.719,5,-4.765,1,0.0364,0.048,0.0,0.454,0.419,159.072,3IHHqmfKJHyI0obINUdg1W,322040,4
4436,0.256,0.955,2,-3.605,1,0.145,0.0108,0.0,0.565,0.66,176.941,3cWoilCK0SRoxrmURADU32,266107,4
4437,0.305,0.961,1,-4.107,1,0.0498,0.000115,1.49e-05,0.21,0.367,140.287,2H79HpTLFZC3ppgBnwWozZ,275933,4
4438,0.362,0.816,2,-4.607,1,0.0573,0.000594,0.0,0.312,0.48,130.002,3ck6L95t5Y9Zxg2hWUXLi0,478720,4
4439,0.204,0.949,7,-3.679,1,0.0409,1.78e-05,1.15e-05,0.21,0.634,177.518,7i07Fh97z974E9wqK7iWES,165627,4
4440,0.573,0.957,10,-3.62,1,0.0459,0.00218,0.0,0.39,0.848,154.012,3uFnWkkz33uHP3v2hpGMfy,254093,4
4441,0.538,0.947,10,-3.277,0,0.064,0.00484,0.0,0.283,0.711,149.984,71aSHbYU68gmiwE1avdxQS,209440,4
4442,0.642,0.788,4,-3.835,1,0.112,0.0149,0.0,0.0803,0.782,156.069,7piMX4drXzrKxRvMit7lNx,228867,4
4443,0.646,0.836,7,-5.179,1,0.216,0.0212,0.0,0.398,0.675,94.048,43vN40c5BOcEB3ugNkqEWM,161600,4
4444,0.743,0.827,1,-7.484,0,0.247,0.00245,0.000823,0.2,0.951,146.04,5J7V94UOloVOEeKvvQHWZq,220600,4
4445,0.883,0.971,1,-4.956,1,0.0604,0.0409,0.0,0.311,0.668,110.952,0ePeaGKRaqB96IA8pQJFzC,182200,4
4446,0.776,0.738,5,-7.368,1,0.0593,0.0456,0.00135,0.685,0.501,133.97,0L3fdRwEtiKS7XJGCakx38,319400,4
4447,0.816,0.687,8,-5.493,0,0.0739,0.0929,0.0,0.0858,0.48,107.996,12NxJBNPzhO0BUuoKCtHz0,219573,4
4448,0.608,0.928,1,-5.742,1,0.0507,0.00352,0.0627,0.0488,0.416,105.006,5vUP02hQwMSHDpJ6BuUWeO,207733,4
4449,0.649,0.798,3,-7.094,0,0.112,0.000148,2.71e-06,0.0656,0.747,124.972,2tXFPDBt4jdTygUtazYX5W,244360,4
4450,0.644,0.852,11,-5.277,1,0.0764,0.0118,0.0,0.119,0.852,84.019,4lJdo5ahkyenLVf8Kjhk92,166200,4
4451,0.573,0.856,0,-4.723,0,0.0827,0.000921,0.0,0.127,0.409,135.0,7G0VdTYZj4nnpH2L24wdm8,159067,4
4452,0.51,0.915,8,-5.133,1,0.0689,0.000688,0.0129,0.108,0.378,180.888,13XYIV5WpakT8RwjPpAkk8,285373,4
4453,0.617,0.782,1,-4.582,1,0.0377,0.00335,0.00141,0.276,0.642,137.007,4WjDoYKYtmrDsHgCnkwlFA,245627,4
4454,0.568,0.818,0,-5.7,1,0.034,0.0369,0.000106,0.315,0.0891,127.969,4qgOQwEoBK1ww7DFpKAwwZ,238573,4
4455,0.507,0.994,11,-3.838,0,0.0904,0.00106,0.0,0.312,0.539,137.107,5pS75IaSlSl2uWaP02L1xv,178989,4
4456,0.439,0.993,2,-3.554,0,0.113,0.000128,0.0,0.323,0.236,150.043,2MNxDKsHxa9Dhm4tTm2k75,199589,4
4457,0.238,0.158,0,-15.85,0,0.0354,0.906,0.822,0.238,0.233,87.5,3bvhInK2eg3XdDEE1sD1ot,66502,4
4458,0.68,0.609,0,-7.616,1,0.0413,0.29,0.0,0.109,0.229,152.921,6tXXgPGfwxok8hsHmztWhG,181973,4
4459,0.703,0.497,4,-8.029,0,0.039,0.138,0.0,0.142,0.155,136.073,0sULu6crUn1z9xV2BMqLfd,169444,4
