,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
3197,0.577,0.396,5,-8.288,0,0.127,0.131,1.94e-06,0.236,0.627,82.27,0GjFzgsA8WzDTxk2Yhxl6U,176043,4
3198,0.944,0.333,1,-6.911,1,0.461,0.0224,0.0,0.109,0.461,134.1,61ekRoilLoXgoiY39NtaaO,154718,4
3199,0.922,0.317,0,-10.334,0,0.112,0.209,5.72e-06,0.115,0.431,109.987,1XSKTRBmEEcmKPzD3Rz0s2,245621,4
3200,0.749,0.483,7,-12.104,1,0.305,0.141,0.00125,0.115,0.247,136.019,5GF9aBcStE6OT7KW0F00xD,186196,4
3201,0.829,0.323,1,-8.524,0,0.207,0.0346,0.0,0.126,0.239,139.967,46T6qsYlxWBmA3ZiTsqZbe,193300,4
3202,0.802,0.529,9,-9.318,1,0.316,0.0817,0.0,0.109,0.478,122.033,0eB36suL38Ql7GxZWkk3Jg,222401,4
3203,0.79,0.353,10,-12.093,0,0.347,0.234,0.0,0.118,0.397,81.13,6bcYqZ5TcjYqGA2jrmF1dQ,179728,4
3204,0.657,0.523,11,-10.137,1,0.531,0.142,0.0,0.129,0.772,95.019,1j2InpopzA9g0fDmNnQnAl,164460,4
3205,0.836,0.497,11,-7.664,1,0.0483,0.463,1.31e-05,0.147,0.66,139.965,0YADOMnb6MxIcH3l9KVrL1,180179,4
3206,0.913,0.3,11,-10.089,0,0.171,0.0874,0.0,0.126,0.748,129.944,4ylJ74Q2oddQnhTY83nTpA,170233,4
3207,0.685,0.631,2,-8.2,1,0.17,0.43,0.0,0.112,0.45,176.09,0bLcyYNAPLh6oQTGnRxvSC,139213,4
3208,0.815,0.533,1,-8.103,1,0.152,0.124,0.0,0.236,0.0784,92.037,5VElIgwibFEpnP6iIa0PMF,155452,4
3209,0.637,0.755,8,-9.53,1,0.0392,0.072,0.0,0.0946,0.0869,131.945,7yPEkCoklQJrnEBmtwUzyj,192307,4
3210,0.759,0.818,6,-5.295,0,0.252,0.198,0.0,0.0686,0.661,139.923,735rSE7I6TO3jUxhjcepQp,272533,4
3211,0.8,0.655,10,-4.879,0,0.0555,0.0398,0.0,0.231,0.462,140.089,5Z5ezgPdvw15lDpe2IQpoq,231373,4
3212,0.828,0.893,11,-7.589,0,0.0914,0.00101,0.0,0.195,0.332,122.95,6THHNASL15yvPkx0LvRE0F,182067,4
3213,0.796,0.759,4,-5.937,1,0.118,0.0132,0.0,0.612,0.573,131.979,248uBCWcJjLsHGNXHJ8Xly,234387,4
3214,0.477,0.839,3,-6.088,1,0.289,0.0905,0.0,0.208,0.364,189.972,5VMixnmmQuDcjtQCbPMhAC,207120,4
3215,0.709,0.667,11,-7.685,0,0.228,0.0467,0.0,0.132,0.442,139.976,7uTdmo7xaYeJXST3RAFfbe,249627,4
3216,0.616,0.649,8,-7.197,0,0.186,0.0555,0.0,0.281,0.068,79.079,77xbHS7SnZsV0ZqWPwd8cv,261413,4
3217,0.776,0.797,6,-7.093,0,0.0471,0.0447,0.0,0.126,0.107,131.963,3za3iKNQaIlzTZjZxxcj5f,307960,4
3218,0.567,0.768,8,-5.303,1,0.0448,0.094,0.0,0.122,0.371,140.008,6DhuP8aw7BABbc13J9ho8Z,167707,4
3219,0.622,0.851,1,-5.272,1,0.246,0.0294,0.0,0.172,0.309,91.443,26S6Tl7KZCzrc3JHVhdLQZ,185627,4
3220,0.73,0.842,11,-4.932,0,0.157,0.19,3.98e-06,0.121,0.32,87.985,6V2homjc1Ihzps6uoCzdvO,250747,4
3221,0.752,0.683,9,-6.174,0,0.209,0.181,0.0,0.236,0.264,91.566,3T5355Qu9K2NFPJCkSSOQl,244347,4
3222,0.656,0.836,11,-6.075,0,0.196,0.0493,0.00358,0.367,0.0483,107.36,5o9GCBBMWxSu7y4naOdFPy,307867,4
3223,0.646,0.608,0,-10.688,0,0.751,0.651,0.0,0.353,0.966,161.246,0bo51LGbhYn93hLzpfH2II,46067,4
3224,0.774,0.729,2,-7.806,1,0.293,0.228,0.0,0.257,0.475,104.009,0hW72l6tZgSY7Od2OUVDIC,254453,4
3225,0.667,0.608,1,-7.054,1,0.216,0.324,0.000198,0.426,0.475,99.992,2uwnP6tZVVmTovzX5ELooy,241160,4
3226,0.617,0.719,1,-7.635,0,0.387,0.756,0.0,0.149,0.477,84.831,3hiZ1PIshAM8p8oF7uEadZ,77640,4
3227,0.527,0.473,11,-8.709,0,0.094,0.174,8.08e-06,0.153,0.079,130.274,28s8woKltdzuYwKRQ02mmY,258400,5
3228,0.462,0.757,2,-7.307,1,0.358,0.194,0.0,0.37,0.0706,188.013,3eZjDYBS6oVs1z5POqjX9f,314493,4
3229,0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,0Fs9cdPDhptWEDJmiCbkEW,296520,4
3230,0.586,0.717,8,-8.546,0,0.196,0.472,0.00239,0.104,0.306,125.014,6lKCaafKm88sVfYz2u7S4B,276093,4
3231,0.423,0.241,6,-12.823,1,0.0646,0.893,0.0,0.339,0.787,140.4,2msLj7Kp7pXpA2fIWtpvFN,36667,3
3232,0.84,0.504,1,-9.354,1,0.383,0.546,0.00131,0.211,0.406,110.027,1mvDFqbbmgmMmU6U4dIq5m,268667,4
3233,0.635,0.641,2,-7.291,1,0.164,0.281,1.24e-06,0.103,0.331,84.528,4ftDe1imzovl3Vw6j01aoD,284507,4
3234,0.703,0.852,7,-5.932,1,0.196,0.0814,0.0014,0.314,0.961,76.471,4KUUaKfBqPw1IOitTW3Pba,147413,4
3235,0.606,0.784,7,-6.293,1,0.268,0.435,0.0,0.689,0.48,80.985,5gFoAVTN9YlM9uJCrFZtgl,278573,4
3236,0.466,0.741,0,-5.65,1,0.237,0.0253,0.0,0.298,0.369,83.192,6WouUO5WEg0ncfGn6dkB4I,277200,4
3237,0.556,0.908,5,-4.759,0,0.245,0.304,0.0,0.129,0.715,158.172,47A2jHhdcuOozYPYhttXPs,209360,4
3238,0.512,0.677,9,-7.407,0,0.14,0.00425,0.000951,0.142,0.204,172.208,2wsBhAFs6Cxk9AGngVpYOK,225867,4
3239,0.365,0.655,8,-6.957,1,0.31,0.291,0.00037,0.164,0.31,171.342,2O1vTF3y8Jq1XSrgSto6YL,271813,4
3240,0.54,0.747,0,-8.597,1,0.399,0.0826,1.48e-05,0.231,0.209,177.354,41a70FyJAwtb8yui5Ljnpi,165400,4
3241,0.708,0.687,10,-7.394,0,0.174,0.0332,1.72e-06,0.103,0.325,138.024,2AhpxzHOwjZwvQkLeXNgHg,217240,4
3242,0.502,0.821,1,-6.904,0,0.23,0.0674,0.0,0.15,0.683,122.835,5fBoh0hqi7shM8a8nfPnDB,252053,5
3243,0.652,0.842,1,-3.181,1,0.409,0.493,0.0,0.0937,0.559,165.063,7BOgBJhGXliJWRVMAyYaJZ,168727,4
3244,0.782,0.641,4,-5.836,1,0.0571,0.00396,0.00441,0.109,0.422,110.02,51mLdZMAgX72f2uCTCLRyr,158093,4
3245,0.922,0.535,9,-6.438,0,0.555,0.0856,0.0,0.0806,0.656,140.139,4ox6mZKzv55IHFB5dYd853,72464,4
3246,0.932,0.384,4,-9.621,1,0.305,0.119,0.0,0.0969,0.38,120.005,2M3dJRBiqyxi60YiuWziiS,166844,4
3247,0.885,0.787,9,-3.932,0,0.0426,0.0308,0.0,0.138,0.28,130.062,6gg4HPUJk7WwyGmtcceft5,105221,4
3248,0.85,0.458,1,-6.623,1,0.206,0.00487,0.0,0.122,0.419,141.997,25EQ1EYpBTC26cRRoiLsTf,180454,4
3249,0.982,0.437,5,-10.045,0,0.214,0.0019,0.0,0.165,0.225,117.036,7qa6GccyfW5kQ1BX5mmEWx,93100,4
3250,0.843,0.595,9,-7.896,1,0.0653,0.101,7.31e-06,0.251,0.224,120.004,50ap2PBZrjQnja2EkEavVT,116088,4
3251,0.775,0.324,1,-9.067,1,0.0581,0.774,0.0,0.109,0.0872,130.044,5OMNVzNkXIs6HP4tnExf5m,194090,4
3252,0.828,0.824,1,-6.614,1,0.312,0.00117,0.0,0.443,0.158,129.874,3bENTA0CQYBg5CF8epSXGp,165173,4
3253,0.64,0.58,5,-9.802,0,0.384,0.238,0.0,0.0854,0.424,199.496,1vmGwqSk1M4o1bhm9EufFL,187779,3
3254,0.691,0.538,11,-9.81,1,0.231,0.119,0.0,0.0921,0.327,120.325,0HpaINzXdbwRlZ6sq5lP76,169633,5
3255,0.692,0.484,5,-9.955,1,0.334,0.091,0.0,0.0976,0.318,74.975,0Gg6njIhaJHOfSiNHHh6Wl,154303,4
3256,0.871,0.476,2,-10.215,1,0.247,0.171,0.0,0.308,0.32,136.931,0bAhPluFNyLswQPD1GiAX1,154161,4
3257,0.589,0.418,1,-12.973,1,0.687,0.00794,0.0,0.121,0.368,156.727,6Jhpr1bp4Iaen3xV1HZX49,146780,4
3258,0.742,0.558,1,-10.644,1,0.449,0.0301,0.0,0.0828,0.536,110.027,1wuHNMG30CYCpNrseKbHLj,165818,5
3259,0.666,0.541,6,-9.987,1,0.395,0.0208,0.0,0.126,0.677,127.671,0joXaoGpuLr0CSFZEMPPHu,141826,5
3260,0.744,0.564,1,-9.782,1,0.256,0.0565,0.0,0.117,0.555,80.013,4yYG3md64qOy6sXPyDSZwq,172000,4
3261,0.569,0.623,10,-10.161,0,0.396,0.0448,0.0,0.152,0.518,83.338,2O3F847XGWZKU1l7I9cMqF,137143,4
3262,0.776,0.559,1,-9.335,0,0.356,0.0582,0.0,0.0933,0.641,140.03,4s8n2zW3xiOgxpHPk7tjTV,164589,4
3263,0.612,0.515,6,-8.734,0,0.401,0.125,0.0,0.0913,0.438,141.929,0GyVmKQEz0T8IPmJrrCzZt,162676,4
3264,0.825,0.639,1,-9.561,1,0.274,0.0579,0.0,0.153,0.461,135.145,6JlSvGoeWIG4eJb4UlObY6,128889,4
3265,0.669,0.501,5,-12.404,0,0.47,0.0768,0.0,0.11,0.302,158.274,6iOEtow7a5xOGhtASOLNbT,145823,4
3266,0.879,0.445,6,-9.514,0,0.337,0.0613,0.0,0.133,0.388,142.894,1890uM5xA9pmrmxnWNqIOS,149371,4
3267,0.819,0.565,4,-9.415,0,0.24,0.0145,0.0,0.12,0.214,137.04,2QUS0BcpWgksdmIhqtvNM9,154227,4
3268,0.841,0.66,6,-7.763,1,0.0539,0.00187,0.234,0.0931,0.175,119.995,631rJfuxbMIEIC0yBVGous,476711,4
3269,0.747,0.689,6,-7.294,0,0.0333,0.152,0.000584,0.111,0.553,123.027,0K6QfDFkOWx1KMa4c4WdIk,229140,4
3270,0.675,0.861,6,-5.133,0,0.0374,0.00144,0.46,0.0657,0.683,123.992,0hY7mfdmZvpylJG1RTK4sE,205219,4
3271,0.869,0.576,6,-4.011,0,0.115,0.407,4.66e-05,0.0583,0.53,120.063,3zYN7s2plUcBlLiDIc0LQZ,195194,4
3272,0.945,0.448,11,-11.838,0,0.312,0.524,8.77e-05,0.104,0.374,116.005,4fq7K5sXCxgpvAOGYBzgkz,204881,4
3273,0.755,0.916,10,-5.78,0,0.0349,0.00383,0.141,0.292,0.328,130.038,0nsaBHkjsaorrvQ99gwqFW,106707,4
3274,0.952,0.765,7,-5.574,1,0.199,0.0675,0.0,0.122,0.9,135.275,4x0qhUncsMi1vBtCqcE0sk,163373,4
3275,0.816,0.801,6,-5.582,0,0.283,0.00631,0.0,0.187,0.756,148.005,6sumOMEEe4tTorCEq16hMR,209093,4
3276,0.903,0.497,11,-6.398,0,0.296,0.27,1.16e-05,0.0741,0.426,140.023,3PrYwbJaqZLQL83E6GP0iz,170893,4
3277,0.921,0.552,9,-7.898,0,0.437,0.295,0.0,0.0705,0.595,133.945,5rkEmKVPhTBGSKPZlAzFCI,189627,4
3278,0.884,0.573,9,-5.34,1,0.174,0.0419,2.48e-06,0.114,0.294,137.075,7e5YO20QjC0YZkXXpAFURN,170520,4
3279,0.874,0.709,2,-3.762,1,0.0753,0.000666,5.72e-05,0.182,0.239,145.045,00hwTykwSA2ihQKpbZD4rc,180480,4
3280,0.918,0.655,11,-5.108,0,0.288,0.144,0.0,0.138,0.786,137.124,7qTEet0m49KSQZveNNyhs4,196187,4
3281,0.969,0.742,1,-5.658,1,0.0914,0.029,0.0,0.0812,0.449,128.013,65XXWP5tq0jIdsEXIVES7Y,182160,4
3282,0.93,0.458,0,-6.707,1,0.318,0.0208,0.0,0.122,0.231,126.928,6d8jX9olKxG6MblHxlFVHW,197733,4
3283,0.93,0.65,11,-8.15,0,0.257,0.0378,3.46e-06,0.0699,0.857,139.994,4olr50tPipp91CbQMDQ9Wm,134920,4
3284,0.865,0.416,1,-7.495,1,0.0775,0.0801,2.96e-06,0.273,0.0388,138.034,7pAfrxlbDM6boXxWkJjmeV,180373,4
3285,0.921,0.538,6,-6.832,1,0.351,0.0326,0.000261,0.196,0.91,140.1,2gY4pp8wZseaST6DkwE4ca,177973,4
3286,0.875,0.458,6,-9.509,0,0.39,0.0175,0.0,0.136,0.261,148.057,7BPFFcC8QXBuf6uTkO13lc,187520,4
3287,0.917,0.602,8,-8.059,1,0.175,0.00211,0.0,0.0829,0.409,144.986,53Qzr3r0rYAI9mjVe4m4Ak,156787,4
3288,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,4ZvPr92ZFwGV3NXV0BuN4N,221787,4
3289,0.671,0.712,1,-2.689,1,0.0337,0.301,1.7e-05,0.107,0.259,160.916,1RAI8bswNBe6n6KaC6hqod,194560,4
3290,0.591,0.573,2,-5.016,1,0.0889,0.192,0.0,0.0968,0.257,152.08,0ByqM6Uo4hzh1RZzHMM70v,206453,4
3291,0.747,0.807,5,-5.225,0,0.0431,0.146,0.0,0.129,0.461,138.028,1YOa64UEisGlTR81WVq30J,204360,4
3292,0.759,0.618,0,-6.24,1,0.0898,0.626,0.0,0.412,0.608,120.053,2GDljBIwimhJxEzo2pT5CQ,216747,4
3293,0.594,0.507,5,-6.141,0,0.0816,0.145,0.000871,0.132,0.137,159.729,19bX4zmC2zDben2ldhoRB3,218147,4
3294,0.564,0.78,4,-4.06,0,0.108,0.126,3.38e-06,0.121,0.218,164.04,6be6ifdnUqaDwaW4QEqdLu,246987,4
3295,0.755,0.557,8,-7.991,1,0.109,0.532,0.0,0.111,0.462,139.977,1GXABqvCDvQ58wPbkNhhzh,221440,4
3296,0.686,0.579,10,-5.813,1,0.0442,0.334,0.0,0.135,0.352,145.051,3AISCGqWZmb6UPxoYrXaA9,231267,4
3297,0.775,0.527,6,-4.213,0,0.296,0.511,0.0,0.0799,0.474,133.953,3UP4tYlgEes6TajBXh8faH,206267,4
3298,0.644,0.637,9,-5.675,0,0.0354,0.345,2.81e-06,0.213,0.106,104.843,4NKGvEQ5jvgknAgTgm0qiC,228227,4
3299,0.293,0.464,5,-5.161,1,0.03,0.432,0.0,0.148,0.343,84.706,5LG9XvX0mtdAVvjS2dpVji,204427,4
3300,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.872,48vucq0YYmb5P8M01lhGOm,261800,4
3301,0.73,0.745,11,-5.309,1,0.0708,0.395,5.17e-06,0.114,0.196,100.005,6ku6wzXQd8CgBqmKt5tBv0,212467,4
3302,0.34,0.454,0,-10.271,1,0.0363,0.755,0.623,0.263,0.29,77.594,55V5hmH3quPDi1RR5A1IkF,112013,4
3303,0.795,0.734,7,-4.817,0,0.0461,0.254,2.99e-06,0.108,0.872,146.058,4RRCjocNAHHT4Bo5sIdJlF,211427,4
3304,0.656,0.695,4,-5.52,1,0.146,0.71,1.48e-06,0.0743,0.435,179.949,3xuVOZq7FdN6UUxjVisxgI,227533,4
3305,0.599,0.783,5,-3.606,0,0.0717,0.242,0.0,0.102,0.318,164.116,3MhNPfNXUEnlPJLAITuXrh,228147,4
3306,0.857,0.83,7,-5.345,0,0.165,0.12,0.0,0.149,0.698,127.021,4AnlwiKCvhGhQSmoC4GcBx,202231,4
3307,0.774,0.683,0,-9.717,1,0.0824,0.0301,0.0429,0.181,0.607,122.978,6I4jM8zkQVhWBlRWM72TZv,174240,4
3308,0.785,0.788,1,-8.44,1,0.187,0.0399,0.00068,0.116,0.648,122.913,7uxUuFXMrFZnkgPWYVt2Co,126373,4
3309,0.661,0.639,0,-7.31,1,0.268,0.0486,7.82e-05,0.578,0.379,93.888,1Q6rJb7E9F99NqZbqkJLOT,238347,4
3310,0.927,0.729,1,-9.528,1,0.146,0.00594,0.000309,0.206,0.874,128.003,3n1vWk5ATCmw4116OfUFVl,88813,4
3311,0.795,0.899,1,-6.816,1,0.0427,0.0121,0.194,0.19,0.866,125.039,7IDA5SSrUNi5I4ehEyuWx2,114387,4
3312,0.85,0.821,10,-6.792,1,0.0562,0.0519,0.000189,0.0638,0.629,126.007,5yPaiCQYIDGKmGPlE7Yf0L,209747,4
3313,0.783,0.84,1,-5.815,0,0.0487,0.00542,0.00599,0.0804,0.502,122.982,3QhQ1vVPeWjUQB01AXhKrT,175693,4
3314,0.696,0.885,2,-7.279,1,0.0583,0.0697,0.0217,0.344,0.81,120.283,6oCGHGu19poEz8iF3ZXHrj,180040,4
3315,0.805,0.631,6,-9.056,0,0.17,0.0274,0.0,0.116,0.602,115.999,3fiCSQSEJrAP2NvPEuQnKm,235813,4
3316,0.57,0.641,9,-8.945,1,0.0425,0.0281,0.199,0.079,0.471,120.567,5xEXiB1tVK99iu27cbfRzU,113000,4
3317,0.562,0.806,5,-7.167,0,0.0326,0.00857,0.218,0.162,0.695,123.013,42wKjrBHwwVkqcrQAz5fva,109267,4
3318,0.8,0.816,0,-6.711,1,0.111,0.0471,1.4e-06,0.373,0.868,122.987,3q4cfRBOyj4WqQYV9HrsUh,209147,4
3319,0.741,0.505,0,-9.149,1,0.255,0.00675,0.0,0.0923,0.487,128.149,46mieyWUfTRwG9ha7UCJ3Z,173667,4
3320,0.623,0.781,4,-6.823,0,0.0496,0.0174,0.0,0.568,0.76,94.035,1GGuz6FiDdy6uH545iwYHn,159733,4
3321,0.819,0.727,10,-6.722,1,0.104,0.524,2.28e-06,0.11,0.842,107.079,6P8SQWN3pcLKChWHt73fZV,141480,4
3322,0.72,0.823,11,-10.426,0,0.0325,0.00946,0.101,0.107,0.97,124.493,61u2QwMcppNKzDOzakQJ2W,193320,4
3323,0.773,0.691,4,-6.702,0,0.0523,0.0298,0.0599,0.125,0.47,113.006,2xKIBnXEwDOcTzCx862bhR,371907,4
3324,0.807,0.537,11,-7.678,0,0.054,0.33,0.0,0.0797,0.515,119.968,4k7dYdLGhJuUjaeEQB5hcA,140064,4
3325,0.684,0.633,10,-5.21,0,0.213,0.373,0.0,0.852,0.588,96.024,01lFLPwoQiuobMAVMENbVw,183723,4
3326,0.668,0.651,6,-4.849,0,0.105,0.186,0.0,0.305,0.595,150.086,15RgFmBiiOHhPsCdUzcM7S,180936,4
3327,0.699,0.584,2,-6.985,1,0.0734,0.0787,0.0,0.157,0.212,140.078,6UsWvSgAdn5W0867mMFD4Z,178771,4
3328,0.815,0.721,2,-4.324,0,0.0745,0.149,0.0,0.361,0.557,98.538,0mE4Kh6icIlNVdB4qZ9EEU,188560,4
3329,0.766,0.681,7,-6.275,1,0.0918,0.054,0.0,0.121,0.339,92.004,334gZC0hdWEWwoYm8Lk891,178035,4
3330,0.759,0.705,11,-4.862,0,0.042,0.0991,0.0,0.188,0.34,117.027,2Cac9lWPcVqonHKtY0MSwa,164653,4
3331,0.551,0.705,9,-5.346,1,0.0591,0.0167,0.0,0.077,0.415,149.932,0hZUoVl0q9itOUwUv5iV5O,231080,4
3332,0.612,0.862,6,-5.81,0,0.0895,0.0367,0.0,0.312,0.428,84.029,1PjcikXU0tTgiLySUPLujg,163251,4
3333,0.633,0.856,2,-5.15,1,0.105,0.0296,0.0,0.437,0.347,95.016,21lMRf2XiEpVmO49JYwDZq,223531,4
3334,0.752,0.779,11,-5.056,0,0.18,0.0355,3.39e-06,0.0756,0.333,101.018,7uLux19iI3xp8uuJv7YE2s,190352,4
3335,0.708,0.844,5,-7.727,0,0.0692,0.0413,0.0,0.13,0.784,92.067,4ZUNqAEtfSEuwbEJoSJuXj,179348,4
3336,0.578,0.796,1,-5.482,1,0.287,0.281,3.75e-05,0.0948,0.556,169.818,1ZuLX4cziU8aT3XIW8db02,185895,4
3337,0.686,0.737,1,-3.381,0,0.243,0.169,0.0,0.253,0.416,83.016,5EpyLZ6fycOoNLCFxJk7N9,257387,4
3338,0.727,0.806,1,-5.228,1,0.0959,0.0611,0.0,0.295,0.456,115.468,6KQkdHTaYlhWNDVCrKH0Iv,169704,3
3339,0.414,0.763,0,-5.842,0,0.447,0.406,0.0,0.0971,0.246,184.092,5Rk5ZIGR8BK44z0hrHaRoP,198261,4
3340,0.816,0.526,1,-8.241,1,0.29,0.022,7.05e-05,0.0881,0.383,142.987,6N4oAz9vM1VU2oCjLrLxnZ,121080,4
3341,0.637,0.723,2,-5.547,1,0.091,0.0134,7.87e-05,0.196,0.228,143.013,4dpgUETtAY1YLAHulN0UtP,214960,4
3342,0.683,0.607,2,-5.523,1,0.221,0.262,1.39e-05,0.354,0.506,141.99,1EGnSeCByNJ3w4R3lEI7ML,118800,4
3343,0.525,0.813,1,-4.951,1,0.418,0.157,0.0,0.5,0.564,141.548,46V7dK58pu2hi8xs2l9XIy,199827,4
3344,0.712,0.827,6,-4.342,0,0.325,0.0959,0.000977,0.283,0.555,143.093,5Evn9HZVpqpKDV0nkWlPmx,241787,4
3345,0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094,1SslOor5usE3EFLGtiMyIn,216387,4
3346,0.674,0.636,7,-6.723,1,0.338,0.41,0.0,0.153,0.489,71.44,0XUVjWfvGbEvhGmt2cilWj,161280,4
3347,0.599,0.622,10,-4.313,0,0.264,0.124,0.00278,0.158,0.199,91.615,3rrZDEK0VOFSIi9pPd6kNl,199827,4
3348,0.78,0.657,7,-7.165,1,0.145,0.435,9.42e-06,0.298,0.364,141.619,5yZQiE2vZFJYsB4BgOOgIk,182880,4
3349,0.67,0.622,2,-6.001,1,0.253,0.0317,0.0,0.158,0.41,142.931,4GNNXSuRvvJXncs5CbmQAD,180720,4
3350,0.483,0.652,2,-6.409,1,0.184,0.0249,1.02e-05,0.195,0.266,107.206,5RNPPzwwFUg1htOrw5NdRq,215493,3
3351,0.927,0.623,4,-7.771,0,0.247,0.377,0.0,0.0662,0.597,130.022,2JhgWdWYaK81My49mZLTTE,157500,4
3352,0.875,0.617,1,-6.832,0,0.347,0.061,0.0,0.0916,0.685,145.029,5DlpfpK9KnFSSDJewepWlv,199131,4
3353,0.73,0.786,7,-4.238,0,0.0538,0.811,0.00251,0.132,0.711,102.936,3JxKow7UupwkON5tuiT1fK,108925,4
3354,0.527,0.885,6,-7.489,0,0.254,0.566,0.0,0.298,0.051,180.104,012Mb9At53HBdf5CX6PeHr,172547,4
3355,0.7,0.743,0,-10.374,1,0.364,0.137,0.0,0.135,0.239,162.052,10OY3N16C8UGT5Lkhm4257,155016,4
3356,0.693,0.423,11,-11.969,1,0.244,0.324,0.0,0.207,0.591,79.988,686b6NReUp0WF4XA93Sft8,166603,4
3357,0.682,0.71,6,-11.885,1,0.448,0.237,0.0,0.0876,0.777,161.975,36pVoEJBymfpPmgJGOcCgN,186479,4
3358,0.659,0.606,2,-8.874,1,0.0498,0.337,0.0,0.276,0.348,99.982,0WjANRgMpLUaLJb1l8pMzz,137787,4
3359,0.77,0.615,2,-9.24,1,0.148,0.423,0.0,0.0883,0.499,88.007,7iI8HzrLV6WP52xDQ4Wc6X,140806,4
3360,0.67,0.541,8,-7.876,1,0.319,0.437,0.0,0.118,0.187,170.128,4ncOj7VdjoZHs9K42oO1YO,111479,4
3361,0.424,0.904,1,-1.505,0,0.204,0.00168,0.0,0.0641,0.307,163.946,5dkkwJf1eI3XPFaohn3XJy,287707,4
3362,0.521,0.961,3,-2.898,1,0.377,0.208,0.0,0.345,0.548,108.011,40JwED0IN9elIlC5vQdmwS,264573,5
3363,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,2m90JqQjNU5StaK0uESONH,212427,4
3364,0.548,0.785,2,-0.11,1,0.0346,0.0294,0.0,0.0544,0.435,123.012,1uQVVfRKdGzBy2KxVN1CWI,267453,4
3365,0.628,0.851,1,-3.064,0,0.0838,0.0143,0.0,0.218,0.305,130.073,6xDcRZqCB2BZKznA1Ic7iJ,218933,4
3366,0.546,0.915,4,-1.819,1,0.275,0.216,0.0,0.378,0.44,78.803,7FA5m2BnOClj67ys9VImOt,327227,4
3367,0.498,0.809,8,-4.304,0,0.0564,0.00824,0.0,0.189,0.401,140.27,5TuoUi8aBb89z0bqb0iQ55,248800,4
3368,0.56,0.734,0,-3.973,0,0.121,0.064,0.0,0.08,0.467,75.836,2rBHnOulBDWJTAOSONegn7,265347,4
3369,0.478,0.809,3,-3.855,1,0.104,0.12,0.0,0.103,0.273,148.191,2mhgGXeJ3pkGh5s5n6AfuJ,262347,4
3370,0.734,0.892,2,-1.856,1,0.125,0.0648,0.0,0.58,0.605,138.031,49cFG6bN9SPaKxHxr42QjP,303533,4
3371,0.771,0.895,9,-4.805,1,0.253,0.0499,0.0,0.571,0.771,96.576,5ssSOCKLR9HRTLFbBfAXJj,181920,4
3372,0.571,0.948,1,-2.906,0,0.156,0.249,0.0,0.0943,0.509,88.784,056uzbeOoWo55zLw2AKpbt,257627,4
3373,0.706,0.872,10,-1.861,0,0.0314,0.0682,0.0,0.356,0.702,138.054,34RPT1iDjrZpShKS0wBXAe,206947,4
3374,0.607,0.813,7,-3.198,1,0.353,0.000284,0.0,0.607,0.793,141.056,0LXsRmLeaojJkqplpHG0lo,252307,4
3375,0.724,0.489,2,-6.762,1,0.0788,0.0179,4.64e-05,0.117,0.268,75.01,6x9q8zyUs4vOiZmKqbFkCl,152346,4
3376,0.682,0.458,8,-10.612,1,0.441,0.0996,0.0,0.0816,0.518,189.966,65KU2Q5Z4V1nPHAoedOqPs,192994,4
3377,0.683,0.62,10,-9.029,1,0.188,0.0541,0.0,0.142,0.773,159.897,2JRbJG7R7FQyjos58rBMxA,156813,4
3378,0.627,0.666,8,-8.167,0,0.237,0.00168,0.0,0.359,0.544,164.971,0T3Y6VvCXEdjIxScGo5Q1W,151327,4
3379,0.747,0.589,1,-8.72,1,0.215,0.00168,0.0,0.112,0.259,159.998,5NyUbp99rigBihPFeCaH6g,131240,4
3380,0.733,0.389,10,-8.468,0,0.0738,0.0513,0.0,0.141,0.244,157.878,6fWa5CRgy0z30OeGZyMBvD,159670,3
3381,0.721,0.512,6,-6.579,1,0.147,0.112,0.0,0.0911,0.709,159.875,5SlW8zZXwitcPKHr8pW51q,136072,4
3382,0.769,0.693,2,-7.109,1,0.242,0.0108,0.0,0.0953,0.683,150.034,1bQQVX70esaecnncMbfbQe,270400,4
3383,0.705,0.527,1,-9.646,0,0.246,0.0488,0.0,0.105,0.311,156.908,04A5qhQVpAp6NterkHjZYt,110730,4
3384,0.678,0.661,1,-8.433,1,0.306,0.0149,0.0,0.112,0.386,166.874,3siK7VT8knSPihgwN4ZBm8,164075,4
3385,0.821,0.593,2,-7.689,1,0.429,0.208,0.0,0.0738,0.739,157.978,4LLAT3X8l9gcW8B6sdVYjh,165020,4
3386,0.601,0.543,5,-9.679,1,0.0645,0.056,0.0,0.256,0.543,149.982,2jtCO1OX706SgrJZk1ziBm,204852,4
3387,0.743,0.601,1,-8.517,1,0.287,0.0127,0.00021,0.196,0.239,162.945,7miHhaXLe6VBWFRwdB7he8,173255,4
3388,0.617,0.539,1,-9.286,1,0.0847,0.0131,4.02e-06,0.31,0.39,84.996,58xMJM8jOpLcQWWjeoobBQ,173727,4
