,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
18035,0.365,0.0653,1,-19.642,1,0.0437,0.99,2.42e-05,0.253,0.188,131.583,3hzqkqMHRqDuEYqzT72Xhs,67400,3
18036,0.488,0.0392,8,-19.458,0,0.062,0.992,0.000441,0.174,0.4,96.263,2PK4Pxwy5ovy462mbRHZqv,47960,5
18037,0.444,0.0241,8,-21.712,1,0.0532,0.989,1.5e-06,0.0799,0.0685,117.33,0y7fkPUBHhezuNIUB9psuk,66280,1
18038,0.475,0.0351,8,-21.346,1,0.0344,0.991,0.104,0.166,0.0331,83.675,2QuOKLftRq1V7exI0UEehK,83733,3
18039,0.523,0.148,1,-16.021,1,0.0371,0.983,0.285,0.0823,0.0621,69.578,5FMTHIzOo9J4JmLyAOLAWK,102533,3
18040,0.451,0.0646,1,-18.882,1,0.0434,0.99,5.04e-05,0.104,0.337,112.366,0pRt6mZKR4eW9lBadLukZI,89627,4
18041,0.455,0.0841,8,-19.778,1,0.0348,0.995,0.538,0.154,0.557,88.332,5YHEv1RebSxwiWFkblZk3V,53627,3
18042,0.341,0.148,10,-21.102,0,0.068,0.983,0.00532,0.0808,0.361,82.286,3BaCApSqGgyNHNp5xCBIVG,71107,5
18043,0.359,0.149,8,-17.045,1,0.0379,0.989,0.000659,0.0806,0.187,134.357,6UbSgYXdGvp623xHHaVgma,166453,4
18044,0.303,0.261,3,-14.161,1,0.0391,0.98,0.869,0.078,0.0794,76.231,4LmdubrF1UtIbBh4UjkbTr,536758,3
18045,0.269,0.224,3,-15.045,1,0.0476,0.962,0.899,0.102,0.0391,72.769,2smRjDfPPNz7BiSo7HyeAh,920841,4
18046,0.403,0.0925,10,-18.486,0,0.0415,0.989,0.887,0.0973,0.0363,107.323,3MXRX5LXuFb5jv7jAEU2cu,338441,3
18047,0.388,0.0325,4,-17.038,1,0.047,0.991,0.876,0.0965,0.0589,88.31,3fMlsb3Ypq51LByh3xpKgZ,238569,3
18048,0.406,0.125,3,-14.013,1,0.0391,0.988,0.936,0.0974,0.0385,74.978,4frNvfiGGBKqGbv3sNWGe1,253085,5
18049,0.347,0.355,4,-12.845,1,0.0315,0.965,0.858,0.202,0.0864,99.557,36wHdj9h35GUL26RaFR1iN,488481,3
18050,0.362,0.324,1,-13.566,1,0.052,0.956,0.846,0.0671,0.192,84.074,4wbtQpUnKBuimEeCeMOU4H,544512,4
18051,0.306,0.153,6,-18.225,0,0.0419,0.982,0.916,0.159,0.163,90.735,3Jwhi1llaQWEBTS4SpP9Kh,377519,4
18052,0.4,0.26,1,-14.282,1,0.0394,0.947,0.724,0.0898,0.188,103.73,03zKifZevHH5qc1XTPiiGd,530009,4
18053,0.243,0.146,9,-25.372,0,0.0711,0.988,0.0215,0.16,0.0716,123.975,6y1dWh657vA7P7kylflvrj,140200,4
18054,0.21,0.146,4,-22.9,1,0.0385,0.977,0.0247,0.0724,0.0358,130.606,27dgtwjxk4wt2CwTpwvcs1,183600,4
18055,0.202,0.0534,7,-29.739,0,0.0438,0.985,0.2,0.111,0.0386,102.586,0VlHtNZo3dV3n7DQu2UV55,194800,3
18056,0.164,0.0618,9,-23.066,0,0.0475,0.984,0.0614,0.122,0.047,74.142,1GUBH2ifM2Sk6jZBq235c3,170200,1
18057,0.142,0.0799,0,-24.174,1,0.043,0.981,0.0357,0.159,0.035,79.682,4MlS9a9aNEfUEYeD4bzHnm,400400,4
18058,0.152,0.0426,7,-27.571,0,0.0416,0.977,0.0578,0.102,0.035,86.101,6hkohaLzIeX508qFiQHnvP,132400,3
18059,0.162,0.0541,3,-25.921,0,0.0442,0.983,0.162,0.0925,0.0635,75.607,5HDR0TwRuk6LBb5We1zipD,198600,4
18060,0.214,0.116,10,-20.262,0,0.0396,0.976,0.96,0.137,0.0332,127.593,5Vix3gg9qV6yK5O0ehpgwu,199800,3
18061,0.141,0.0673,9,-25.29,0,0.0409,0.979,0.000648,0.0873,0.0366,89.444,6e1aJWSpInvcEHVLMtzMpq,252200,1
18062,0.201,0.0612,0,-30.157,0,0.0447,0.977,0.164,0.121,0.0702,111.869,7DyYemfy8esAm8pxFyyfAS,171400,3
18063,0.222,0.044,5,-30.489,1,0.0385,0.984,0.68,0.102,0.159,127.649,0wk1WqxndTXKEsU4mjbQIp,145800,4
18064,0.252,0.0531,9,-27.793,1,0.0448,0.967,0.48,0.163,0.141,75.645,2ehmYP6q1CvLkSrH1et76X,189800,4
18065,0.0778,0.0219,5,-29.6,1,0.0351,0.903,0.942,0.136,0.0392,79.852,1f9q9wnDtnHlMPGGhx918B,359600,4
18066,0.224,0.1,7,-25.173,0,0.0438,0.98,0.074,0.0941,0.0494,70.37,5KX3bHY0No4KiXcJodBOSf,97200,3
18067,0.142,0.083,7,-26.323,1,0.0459,0.983,0.321,0.155,0.0361,79.726,5xaMpHfET3lGubmcnW8YSy,213200,3
18068,0.192,0.0778,5,-28.899,1,0.0554,0.986,0.209,0.205,0.0385,75.36,4gu3MAQaNyRLeHrAshiLx5,229400,4
18069,0.0994,0.0352,0,-30.961,1,0.0458,0.981,0.668,0.108,0.0355,84.708,4ZV1wHkuieiWMZ5qC7w9XQ,215400,4
18070,0.0878,0.0187,3,-35.257,0,0.0378,0.983,0.449,0.108,0.0698,79.45,3pDMidAH9mQeilHJRVY8dh,126600,4
18071,0.16,0.0345,10,-28.318,1,0.0399,0.98,0.989,0.0742,0.0341,101.33,3eQ95VwcvJUDWrD4oCUuFy,149200,4
18072,0.281,0.0993,4,-25.929,0,0.0351,0.987,0.00121,0.171,0.181,69.735,2YRPZXtA9bRnIxIurmUTF8,110200,3
18073,0.19,0.0471,7,-30.578,0,0.0627,0.988,0.861,0.137,0.0311,124.915,78AiN9fmOltD4bWwuLvNgg,114200,3
18074,0.114,0.0319,10,-28.806,0,0.0427,0.985,0.727,0.0898,0.0342,93.277,3oIPXkp03CAGpObg42sy50,397400,4
18075,0.3,0.0405,8,-31.023,1,0.0449,0.992,0.948,0.138,0.233,63.821,6jTEifEe6UHOzmJpVNB9KX,216061,3
18076,0.285,0.00464,3,-38.222,0,0.0435,0.995,0.844,0.0582,0.216,72.32,4XPq5BOluwr03zZNKK51Iy,150440,3
18077,0.236,0.0152,7,-28.783,0,0.043,0.994,0.918,0.0867,0.0609,67.12,5TLkRzL6hBwDh4KjugMFRJ,262387,5
18078,0.32,0.00249,6,-40.496,1,0.0718,0.992,0.93,0.0636,0.0856,173.901,66rw5Hj87bmAvi3l7U1LQ3,189000,5
18079,0.313,0.0068,9,-34.625,1,0.0531,0.993,0.863,0.0736,0.259,69.24,2Ix1gvAHpsFkbvCtnJSfgu,119160,3
18080,0.277,0.034,5,-28.629,1,0.0389,0.993,0.939,0.11,0.0822,97.532,2kg4tu3s2eenU7lUIW25EJ,258693,4
18081,0.433,0.0475,2,-27.66,0,0.0347,0.989,0.832,0.0754,0.42,132.044,1qO4NVk5lhuyWVxbYjSviO,470613,3
18082,0.491,0.00229,5,-30.254,1,0.257,0.994,0.923,0.0903,0.0809,73.082,1kvBPpMuxMT9NtZwJhBHIU,212187,4
18083,0.316,0.0747,6,-31.009,0,0.0373,0.991,0.925,0.114,0.171,112.81,7zJ8jLf2AelTSJW71w3e3L,174000,4
18084,0.49,0.0118,4,-26.638,1,0.0776,0.995,0.901,0.071,0.0392,132.221,6LB2UdbSgxIkd4vb9pBQz9,251173,4
18085,0.212,0.103,8,-22.233,1,0.0593,0.951,0.84,0.106,0.0416,135.007,70JKgCb6EXmjVx2eI1eZKr,357933,1
18086,0.199,0.0406,4,-25.276,1,0.0483,0.986,0.874,0.0711,0.037,61.396,09tt9TzHk0HWAv3LWuDY69,175640,3
18087,0.279,0.0543,4,-26.003,1,0.0362,0.992,0.886,0.0576,0.0846,104.695,74CS4H0q3FSYLUw4QRP4hL,257003,3
18088,0.304,0.0209,1,-30.285,1,0.0393,0.99,0.903,0.101,0.0359,64.339,7b9TJDTC1Hqglp30CtZQ4G,301667,4
18089,0.518,0.00106,5,-39.482,1,0.0845,0.993,0.874,0.0898,0.144,120.409,6tpGjA3Zijnu85OqrI4jzl,258560,3
18090,0.524,0.00679,4,-26.868,1,0.0927,0.996,0.92,0.0739,0.04,128.09,1I5NzPV6V7MmIJvdWtHrml,290987,4
18091,0.267,0.0272,6,-25.455,1,0.0435,0.993,0.916,0.134,0.0692,74.531,0lMmUE7NRJCqSkBxSKlLwW,262400,4
18092,0.207,0.0121,1,-32.54,1,0.046,0.989,0.933,0.311,0.0468,67.698,05yNgUmcPZvk3fy5ltwnzV,295000,3
18093,0.353,0.00698,2,-30.04,0,0.0438,0.995,0.933,0.0684,0.0271,56.68,3WpzW26Y2TzRnD6B2JUIVL,270173,3
18094,0.465,0.00258,1,-29.706,0,0.0668,0.994,0.839,0.0618,0.0378,79.003,6u2oURDKLDjLUoM1KRdeOh,296000,3
18095,0.144,0.01,0,-35.967,1,0.0439,0.927,0.76,0.0716,0.0326,139.412,4wsfxLJ2al8QTG9dUSMW5I,375640,5
18096,0.444,0.00242,0,-21.289,1,0.0583,0.975,0.903,0.0563,0.0583,56.476,2M9ew7K9NF2Pdt42JNQ1yA,447333,3
18097,0.208,0.179,6,-20.025,1,0.0415,0.912,0.85,0.0777,0.0761,78.384,24PfTjmUUrw9XnmiBvAazo,375773,4
18098,0.0859,0.036,6,-26.477,0,0.0389,0.909,0.93,0.0539,0.0365,84.258,6U5iZDw3B5TsScTJQeDRyq,534640,4
18099,0.144,0.039,8,-30.997,0,0.0446,0.948,0.793,0.0672,0.0341,87.151,25EY9TVxS8q37GtipH1mCR,575173,4
18100,0.29,0.0421,11,-25.775,1,0.0402,0.992,0.897,0.0992,0.0613,69.588,5KHoUushrbvS8x7VklUarW,276733,3
18101,0.313,0.0153,8,-32.766,1,0.0384,0.994,0.921,0.126,0.0712,66.575,0A2RKcwZvrnBcGPPNSHUv4,196000,3
18102,0.0945,0.0296,6,-28.458,0,0.0524,0.979,0.207,0.106,0.0346,172.482,4It42z6vpSUejSfLEMXLmT,135040,4
18103,0.141,0.0427,5,-26.085,1,0.0478,0.988,0.922,0.134,0.0393,63.918,0UEbyb7eqlp70dUviYk6LA,240000,4
18104,0.148,0.0304,6,-25.472,1,0.0377,0.981,0.908,0.09,0.039,51.216,0rMaVyJJzeIDcy0tAtlGGU,391120,4
18105,0.167,0.269,7,-17.67,0,0.0349,0.921,0.651,0.113,0.293,73.909,5SYi1SpBrpZ9TMsh1d7Oqt,221213,4
18106,0.134,0.0557,0,-22.628,0,0.0405,0.937,0.0287,0.112,0.0591,93.458,6md2nFqIJFDoe4s5AkxRm6,634867,5
18107,0.511,0.402,4,-16.322,1,0.0411,0.903,0.437,0.0663,0.724,137.081,0rWEtUs01lVszdkfjptQT4,192773,1
18108,0.216,0.169,5,-23.144,1,0.0376,0.438,0.256,0.0865,0.114,61.394,1ZJ22OoPt9VgUNghJUaIaZ,385280,4
18109,0.318,0.189,0,-20.37,1,0.0353,0.897,0.46,0.133,0.228,108.186,6Q9o3QpOjrNisKNhHNjIot,359800,4
18110,0.333,0.0395,4,-26.72,0,0.0452,0.935,0.22,0.156,0.176,97.685,6yRzH2Vx3YufnXoXm0M40x,428641,4
18111,0.573,0.143,1,-24.011,1,0.0686,0.957,0.805,0.062,0.706,113.617,1jSK2vJWsAxIUW6mzfEx05,154920,4
18112,0.107,0.0677,0,-26.194,1,0.0471,0.959,0.684,0.12,0.0351,85.699,4pFrGmnwzDo6iu84SR2mTP,265707,1
18113,0.409,0.0761,9,-23.603,1,0.038,0.957,0.316,0.137,0.197,95.549,09FYLtktP9fkGjbzR1v5WG,573360,4
18114,0.291,0.0834,0,-20.713,0,0.0391,0.977,0.827,0.119,0.0978,112.595,7sPlxOLq770THaVTmBKMn0,511090,4
18115,0.519,0.403,9,-14.889,0,0.0379,0.978,0.916,0.606,0.674,91.768,3VBZFcDnDnB3ruwzMHyaAK,205973,1
18116,0.151,0.0324,7,-22.736,1,0.0452,0.942,0.609,0.216,0.0371,102.048,6CRPEbr7RDl3Y3pVmuC5mQ,529147,4
18117,0.42,0.149,7,-19.564,0,0.0351,0.975,0.918,0.075,0.486,88.475,1F98M8CiQLNLj7k8o3zBvr,245053,4
18118,0.298,0.0379,8,-25.994,1,0.0456,0.957,0.205,0.191,0.132,93.164,59vZaP8SfBNlYZ8ra23FoQ,568334,3
18119,0.502,0.4,3,-13.535,0,0.0585,0.985,0.864,0.791,0.807,109.774,7xeMU3cj5TlySoVjbixBIt,373400,4
18120,0.258,0.0966,8,-19.873,1,0.0477,0.976,0.55,0.109,0.101,84.084,0CxkgRNFXJ88eUqVfoOkdV,729533,4
18121,0.0791,0.225,5,-17.762,1,0.053,0.842,0.0724,0.134,0.0366,68.441,4BSlcolJH5Gxx4Ak6dualI,608430,4
18122,0.486,0.455,8,-11.17,1,0.0701,0.893,0.562,0.29,0.505,141.124,64tpiI1sdSvFDPOTaYnacV,373199,4
18123,0.291,0.185,5,-17.328,0,0.0436,0.938,0.338,0.0994,0.0978,106.745,2I06GoZeDUITjcoFq9t8hM,670330,3
18124,0.522,0.53,2,-12.834,1,0.128,0.889,0.588,0.7,0.548,85.441,1R1ttn16OREZfSujN0uoqN,282277,4
18125,0.313,0.146,7,-16.511,1,0.0364,0.981,0.927,0.118,0.159,136.646,2EsedNSpPjFBUDAkIWPMKB,495520,4
18126,0.663,0.114,2,-22.084,1,0.0376,0.964,0.0,0.0733,0.667,79.526,2mjc8gpbFQXJvSpjsWJ1qR,100773,4
18127,0.297,0.0943,7,-23.053,1,0.0502,0.966,0.0165,0.655,0.14,115.552,1rHm6vJpSvZHUxgR0pMAqG,295120,4
18128,0.404,0.0966,10,-18.899,1,0.0471,0.983,0.000298,0.0547,0.199,69.581,1DMNyKqwmxE6t8J42zWLe7,216920,4
18129,0.381,0.105,3,-18.79,1,0.0478,0.984,6.7e-06,0.158,0.193,69.117,6wQtXK8Y9L35BkW7aH5Q3W,128480,4
18130,0.369,0.0888,0,-18.209,1,0.0456,0.98,0.0021,0.114,0.223,129.617,1s0Jd9SGSwNHSn4vhftgXs,225213,4
18131,0.466,0.307,5,-14.362,1,0.0411,0.989,0.0291,0.0913,0.436,102.655,1yEkczzbpoFrQ0MUz5sTka,231267,3
18132,0.251,0.359,4,-13.789,1,0.0669,0.985,0.00724,0.102,0.309,80.548,4uJdLQr7OxcJdV4bwvqu0J,330587,4
18133,0.507,0.146,2,-16.727,1,0.058,0.963,0.00408,0.0978,0.301,124.975,7o6UdgdyroMGXTgWhvUPXb,269707,4
18134,0.68,0.379,5,-16.001,1,0.174,0.964,0.000781,0.0801,0.759,62.367,1rqEjjYNFbtMUV0DcEbrAi,126333,4
18135,0.504,0.198,3,-15.038,1,0.0527,0.986,0.000245,0.336,0.412,122.355,6HMzpGRtrGagPqiQUQHy2a,246000,4
18136,0.261,0.0851,9,-21.047,1,0.0502,0.967,0.000285,0.116,0.0753,88.535,4zt6bXcFfSR3H00kkm0QIL,265440,4
18137,0.268,0.142,7,-19.885,0,0.0504,0.953,1.49e-05,0.512,0.152,78.463,417XK5DYkOWlv7geYiYNFI,286213,4
18138,0.249,0.266,5,-16.341,1,0.054,0.982,0.0022,0.11,0.301,175.678,4H780eaOLC4PgDrWIuAOQL,311373,1
18139,0.413,0.247,10,-14.554,1,0.0475,0.986,0.00258,0.117,0.276,71.469,2tjA3GgEZRa3ehQnOPKgOZ,338080,4
18140,0.298,0.21,5,-14.561,1,0.039,0.986,0.29,0.0621,0.0393,129.659,1Ny8t6zixFxCyk7td1wxda,274667,4
18141,0.207,0.179,3,-15.635,1,0.0442,0.966,0.000101,0.104,0.0949,87.56,6ilF6eshGWJgZeVG83fSGn,255533,3
18142,0.0716,0.248,0,-15.275,0,0.0415,0.726,0.91,0.235,0.0386,78.653,0X7tX8jj0nWA66DSVD5QMl,646211,4
18143,0.25,0.302,11,-15.099,0,0.036,0.86,0.883,0.104,0.165,120.002,6UwQYLV01hQDQl9lCgKyyj,309792,4
18144,0.207,0.413,0,-8.994,0,0.0347,0.776,0.94,0.0883,0.0343,80.208,3N2HMaylKXNUOYgUBCiBdi,1304423,3
18145,0.324,0.131,6,-19.401,1,0.0472,0.992,0.865,0.671,0.0381,67.467,4nUB7mRpUbmkJWF32i0lGj,1736893,4
18146,0.338,0.202,8,-16.718,1,0.0407,0.992,0.839,0.672,0.0974,62.881,5F0xsF3SnYhroVLFlw9UTs,712720,4
18147,0.425,0.186,11,-16.324,1,0.0463,0.991,0.846,0.675,0.0352,113.156,1uujWVNIvlsKjwF3qF55kC,658493,4
18148,0.326,0.0697,4,-21.595,1,0.0413,0.992,0.856,0.675,0.0391,71.046,1zPNBPOf1ELOFyXc4mwIlo,367640,4
18149,0.32,0.239,6,-19.446,1,0.0423,0.992,0.932,0.679,0.418,71.034,6H8owZJUAcBR20R46sUIYI,176227,4
18150,0.44,0.202,10,-17.762,1,0.0452,0.994,0.94,0.192,0.234,145.181,66cgeBKUXC9u4FoZm0fNP2,200920,4
18151,0.308,0.223,3,-15.71,1,0.0572,0.885,0.0175,0.0935,0.312,178.175,0zcKTI1V1DpxzaKYrwa9nj,1054827,3
18152,0.345,0.191,2,-18.867,1,0.0423,0.932,0.365,0.0685,0.298,109.913,1lQ9WIUcAbwK3NurOyUwtu,1062360,4
18153,0.105,0.171,7,-22.866,0,0.0445,0.982,0.6,0.298,0.0909,76.731,5RZiQ8vAH2tNj4vzDUYDbr,239160,5
18154,0.511,0.219,10,-20.335,1,0.0731,0.977,0.0458,0.34,0.416,104.435,4WWWDakkq7gcdvtM3XA21q,193933,4
18155,0.389,0.324,2,-17.109,1,0.0594,0.972,0.5,0.339,0.38,86.477,6hnizZUKJSw54hVPQCeyFl,176067,4
18156,0.32,0.159,11,-11.862,1,0.039,0.987,0.236,0.115,0.0896,133.282,4a8zGoTHYQTMUxZtrG3Fwy,69773,3
18157,0.373,0.444,5,-9.495,0,0.0646,0.984,0.934,0.396,0.432,124.301,3CPHmUoCknrp3kiEbgPafr,213493,4
18158,0.576,0.896,1,-5.629,1,0.0313,0.754,0.327,0.387,0.874,100.505,2zgv8tTw3lEEdodRuDEQiF,167227,4
18159,0.283,0.301,1,-11.385,1,0.0342,0.992,0.908,0.278,0.039,66.567,1m4yndHdjmelATIimHOZqa,285000,4
18160,0.308,0.223,10,-14.08,0,0.0331,0.986,0.908,0.349,0.195,109.446,2SWjC8E49fipY0MY95YytR,73720,4
18161,0.411,0.667,5,-5.817,1,0.0345,0.93,0.781,0.299,0.834,66.159,4xWC0WUEEvpGG6Wcsnm2n7,94240,4
18162,0.413,0.679,5,-6.284,1,0.0368,0.943,0.511,0.151,0.671,127.963,2YCcVnV92H85CpZBb3WLnM,289947,4
18163,0.267,0.299,0,-11.896,1,0.0331,0.986,0.938,0.349,0.0403,89.343,4PEZPEVNCopNioOS8DOzK8,117800,3
18164,0.249,0.263,9,-11.928,0,0.0431,0.982,0.907,0.326,0.0375,99.608,5dQXqPUlrDDZhUDYcmHS7b,119387,4
18165,0.2,0.267,0,-13.065,0,0.0399,0.962,0.949,0.22,0.0979,135.506,5rTzJpSh9EmbbWhgDgj5Lu,68280,3
18166,0.411,0.45,8,-8.39,1,0.0489,0.93,0.884,0.249,0.523,125.813,1fTfNQFMgoj4tgpECjjpMq,110507,4
18167,0.148,0.294,9,-13.021,0,0.0522,0.987,0.963,0.174,0.0394,189.88,3bTGGQZ7aoAVnXzHhEnxE0,69213,4
18168,0.528,0.462,5,-9.914,1,0.0355,0.99,0.912,0.188,0.577,140.55,3CEs9b1GZPwZjVELSd6DD9,107840,4
18169,0.336,0.372,8,-9.205,1,0.0353,0.98,0.817,0.524,0.456,132.137,1kr7fSmeVROXmMRsxfUd0n,112933,4
18170,0.198,0.147,1,-19.72,0,0.0464,0.991,0.903,0.0854,0.0373,94.903,0wLpnf2ki0ivt1pwqFwFum,174773,4
18171,0.699,0.53,3,-6.651,1,0.0407,0.967,0.959,0.127,0.968,129.916,1MIzels1KBEMJlUQAbHuu0,66467,4
18172,0.26,0.268,0,-11.143,1,0.0298,0.992,0.913,0.159,0.0782,93.133,5oIKcC4x1E3gnKN9NZgzaa,136960,4
18173,0.294,0.511,2,-6.214,0,0.035,0.853,0.882,0.394,0.34,71.933,4j11xWc65jhYHZDZuWwtJp,76880,4
18174,0.322,0.0838,4,-18.307,0,0.042,0.983,0.919,0.11,0.0378,83.264,0zi28JI4K4BMxPKA4cbU3q,51720,5
18175,0.357,0.0198,2,-28.382,0,0.0341,0.993,0.923,0.0943,0.13,81.994,5UWRWfmgm27xJyWBl3Lak3,122240,3
18176,0.335,0.652,0,-6.68,1,0.0414,0.923,0.85,0.493,0.77,96.332,2oDyED4ag0m1BUJjk62mRi,255200,4
18177,0.277,0.396,8,-8.748,1,0.0355,0.982,0.926,0.121,0.148,116.949,7INU4VyFl7Zp8cMF2BZOlO,124827,4
18178,0.431,0.0667,7,-17.703,0,0.0349,0.991,0.334,0.113,0.241,109.543,2RVqmetBBjXC5NNeN9BBjA,231533,3
18179,0.219,0.366,8,-9.095,1,0.0312,0.989,0.864,0.139,0.148,137.301,3vygpbM0U8FtKsAYtVABSe,163640,4
18180,0.203,0.294,0,-9.443,0,0.0345,0.955,0.857,0.377,0.0386,115.884,5ylBr6ia8CsiLGhDi4jjYV,71800,4
18181,0.0736,0.553,2,-5.827,0,0.0407,0.979,0.678,0.341,0.0506,176.226,372jyfGFxAX04CgP3FAN2x,43227,5
18182,0.577,0.267,5,-8.881,1,0.0379,0.915,0.499,0.403,0.224,105.058,1b1D5RM83n06BzvK5zH2QY,191027,4
18183,0.213,0.15,2,-14.129,0,0.0383,0.984,0.877,0.111,0.236,149.883,6OJhc18wohgZQrvxbEoG2A,107120,3
18184,0.231,0.271,11,-11.689,1,0.0359,0.993,0.932,0.251,0.0397,111.308,1SuKYpIIk6xBHheAZr08Fn,102493,5
18185,0.164,0.702,2,-6.721,0,0.0353,0.892,0.751,0.259,0.175,95.579,52UZnkjLtffZFvGfgiP0X8,113760,1
18186,0.396,0.272,5,-13.245,1,0.0357,0.993,0.87,0.092,0.254,118.769,7sapueqnzhwbJY4Q9XOH4p,311613,4
18187,0.273,0.365,6,-22.909,1,0.299,0.884,0.842,0.117,0.0915,111.688,7w2QYlo6AWxjmZJXkddnIY,51987,1
18188,0.33,0.255,2,-10.687,0,0.0345,0.952,0.916,0.343,0.256,117.59,7tELBI2r5eVLTUaTgTQxWn,107960,1
18189,0.415,0.166,1,-16.917,1,0.454,0.346,0.0621,0.094,0.334,123.167,2Wojl1DcNtSOEgIYoEHlum,74093,4
18190,0.235,0.151,2,-21.21,1,0.0424,0.949,0.888,0.103,0.0396,108.81,0szZkLr4fe9xlb1NYA0U03,557787,5
18191,0.384,0.161,0,-18.266,1,0.0491,0.909,0.306,0.0768,0.372,161.687,78HUWiopzOSOdUcOHuogdV,300093,3
18192,0.142,0.02,1,-26.727,1,0.0407,0.668,0.439,0.242,0.0362,91.267,7hXscfGULX3s2h3dXMu6eV,757507,3
18193,0.186,0.166,10,-19.01,1,0.0411,0.872,0.909,0.875,0.042,91.55,7c2bTpMlxxatOboWZCmNCo,574680,4
18194,0.0746,0.105,0,-23.206,1,0.0422,0.968,0.87,0.107,0.0356,79.041,6oEADzO31xfe4Ndhdkg3ib,1306373,3
18195,0.275,0.107,3,-22.079,1,0.0342,0.945,0.963,0.127,0.0899,104.545,22FL8L1vb8BQlKFsr3AV5x,215667,4
18196,0.0745,0.0477,9,-27.564,0,0.037,0.922,0.914,0.121,0.0514,77.262,4du6vTsU7WOoJwIBjYrxRL,384360,4
18197,0.409,0.222,9,-17.311,1,0.0361,0.869,0.94,0.0834,0.076,90.736,7z0RssC1LCbwaFKiig8oj4,252480,4
18198,0.253,0.115,2,-22.391,0,0.0432,0.985,0.537,0.0871,0.0544,134.879,2waeBxHeXpwTWCLtf6Xn5j,974067,4
18199,0.179,0.0739,10,-21.86,1,0.0441,0.991,0.641,0.079,0.0347,128.928,1jtUBXtq9r1gUzOslqvGr3,570520,3
18200,0.441,0.25,2,-21.195,1,0.0702,0.962,0.473,0.347,0.321,109.809,6PJQO5jSbMt77GVz17nsFl,463400,3
18201,0.106,0.226,3,-18.031,1,0.0459,0.968,0.926,0.0764,0.0447,78.967,3Se04tFbfnEpeH94yUORDZ,974173,4
18202,0.102,0.0253,7,-32.376,1,0.045,0.874,0.467,0.122,0.0367,66.579,23h3De9sV7Hdv05x4Dtdi3,462387,3
18203,0.138,0.208,2,-19.156,1,0.0476,0.905,0.915,0.103,0.0454,142.973,5zhE15KaiFehxaqMjlNcym,866613,4
18204,0.26,0.37,0,-18.223,0,0.0495,0.877,0.553,0.0873,0.13,142.914,1LuXyqasFqh3z5wjiIEmhP,391960,4
18205,0.128,0.027,2,-22.438,1,0.0407,0.867,0.0274,0.315,0.0383,80.587,6sKDBaUNO9Lhkt9pon962w,210760,3
18206,0.36,0.146,7,-24.345,1,0.0366,0.98,0.271,0.31,0.301,65.695,4h3NYHtqLdHtdAZaYhjxOX,78573,3
18207,0.233,0.168,10,-18.995,1,0.0407,0.965,0.0128,0.232,0.0941,82.553,3TJmwiztlGjn083sx4xJCs,281787,4
18208,0.316,0.218,0,-17.849,1,0.051,0.953,0.000639,0.605,0.114,134.692,28GjXYR6mtHi6pe06fDbMi,355813,4
18209,0.374,0.387,4,-14.28,0,0.108,0.934,0.0248,0.667,0.161,98.162,5lFD3FTdlUyGuPtBR0s4Zf,352747,4
18210,0.24,0.139,8,-20.558,1,0.0636,0.969,0.00133,0.346,0.0398,175.484,6jULEOl7GAovmMLutu3fgT,384200,4
18211,0.132,0.0237,3,-26.105,1,0.0361,0.975,0.271,0.599,0.0757,77.189,6pcRljSctW6ucmZtrOnhuq,382907,4
18212,0.159,0.301,3,-15.364,1,0.0482,0.948,0.573,0.0843,0.103,168.572,0CJowSaMFDXFYGUSXFyhKW,233907,5
18213,0.282,0.178,2,-25.464,0,0.0625,0.947,0.0124,0.151,0.0992,87.284,0dPXihU31VRK9Q7gcfnHop,352827,4
18214,0.247,0.205,5,-19.061,1,0.0611,0.974,0.000163,0.0375,0.087,82.664,3Q0RnegrJgxBmsQDtsAet3,604120,4
18215,0.379,0.291,10,-15.914,1,0.0429,0.973,0.261,0.542,0.18,99.648,5SUsc8Z4JfoKOglFkAaeVi,199387,4
18216,0.349,0.276,5,-17.814,0,0.0452,0.866,0.48,0.632,0.389,143.616,66SM3UoPxVvEbglP0Y3N7d,360280,4
18217,0.303,0.483,3,-10.634,1,0.0347,0.902,0.626,0.382,0.189,82.169,53j2MFhivyRaipExfjIviS,132800,4
18218,0.222,0.314,5,-14.836,1,0.0584,0.982,0.00741,0.568,0.145,77.356,3UILXhc3493T0Ju2C9QFQo,467840,4
18219,0.268,0.362,3,-13.052,1,0.0581,0.948,0.0214,0.301,0.317,82.103,6EABDVtCdAnZmso7tZz1ex,301040,4
18220,0.163,0.0335,7,-30.716,1,0.0436,0.953,0.229,0.0826,0.0327,78.489,3axBxDbW7v9K4qI9GhbVNT,271987,4
18221,0.27,0.168,0,-20.429,1,0.108,0.931,6.13e-05,0.381,0.0729,174.879,1R1JiqXiysVqpgHDMkguEE,48387,5
18222,0.228,0.0694,5,-20.508,1,0.0485,0.974,0.012,0.323,0.0391,86.447,1jUHIylcIhWBVeb1MMg2Bw,289853,3
18223,0.293,0.278,1,-15.659,1,0.0797,0.969,0.000364,0.321,0.0762,85.033,74MchiDEEGHk6LatvZfGBu,448627,4
18224,0.29,0.237,2,-15.239,0,0.0688,0.967,0.00189,0.646,0.0731,89.698,13nxswtFOHEjXR9dF4TEq0,560440,3
